date,outflow,volume,inflow_efas5,e0_emo1,pr_emo1,ta_emo1
1990-02-09,82.078,21.0,102.09,0.93,0.0,11.07
1990-02-10,72.501,21.0,98.32,1.09,0.0,10.8
1990-02-11,60.206,21.0,95.6,0.91,0.0,11.18
1990-02-12,60.967,21.0,93.89,0.9,0.0,9.22
1990-02-13,64.835,21.0,92.64,1.38,0.0,10.04
1990-02-14,72.27,21.0,91.4,1.19,0.0,9.05
1990-02-15,48.429,21.0,90.13,1.79,0.0,11.12
1990-02-16,38.407,21.0,89.06,1.72,0.0,9.78
1990-02-17,40.999,21.0,88.21,1.71,0.0,9.89
1990-02-18,39.523,21.0,87.38,1.28,0.0,9.47
1990-02-19,38.434,21.0,86.34,0.97,0.0,9.23
1990-02-20,39.44,21.0,85.14,1.86,0.0,12.6
1990-02-21,39.768,21.0,84.21,1.8,0.0,13.43
1990-02-22,39.399,21.0,83.24,1.4,0.0,12.45
1990-02-23,35.798,21.0,82.27,2.0,0.0,12.27
1990-02-24,39.645,21.0,81.26,2.19,0.0,12.4
1990-02-25,41.264,21.0,80.49,2.47,0.0,12.71
1990-02-26,40.167,21.0,79.95,1.72,0.0,10.83
1990-02-27,53.232,21.0,79.09,1.9,0.0,12.22
1990-02-28,54.964,21.0,78.31,2.13,0.0,12.39
1990-03-01,54.712,21.0,77.74,2.41,0.0,12.4
1990-03-02,46.32,21.0,77.33,1.58,0.0,12.09
1990-03-03,44.761,21.0,76.76,1.15,1.04,10.15
1990-03-04,43.228,21.0,76.32,2.29,2.15,7.59
1990-03-05,45.095,21.0,77.77,2.9,0.43,9.79
1990-03-06,40.174,21.0,80.2,2.1,0.01,9.53
1990-03-07,36.009,21.0,77.81,2.1,0.0,10.81
1990-03-08,34.886,21.0,75.12,1.94,0.24,13.23
1990-03-09,33.793,21.0,74.94,0.94,3.07,9.55
1990-03-10,35.723,21.0,82.06,1.77,0.19,13.51
1990-03-11,20.003,21.0,83.81,2.28,0.12,13.84
1990-03-12,10.885,21.0,79.52,2.33,0.39,14.97
1990-03-13,16.482,21.0,75.4,1.86,0.22,13.23
1990-03-14,13.918,21.0,73.58,1.76,0.0,12.71
1990-03-15,8.117,21.0,72.34,2.62,0.0,12.86
1990-03-16,7.851,21.0,70.79,2.86,0.0,13.81
1990-03-17,7.358,21.0,69.23,3.34,0.0,13.04
1990-03-18,7.196,21.0,68.04,3.15,0.0,12.86
1990-03-19,7.159,21.0,67.43,2.8,0.0,13.59
1990-03-20,5.688,21.0,66.98,2.68,0.0,12.61
1990-03-21,5.6,21.0,66.27,3.08,0.0,13.66
1990-03-22,5.454,21.0,65.45,4.28,0.0,15.91
1990-03-23,6.786,21.0,65.22,4.45,0.0,16.78
1990-03-24,5.994,21.0,65.52,2.03,3.2,13.06
1990-03-25,9.859,21.0,66.37,1.96,2.38,11.07
1990-03-26,12.953,21.0,68.34,3.05,0.06,12.18
1990-03-27,9.372,21.0,69.43,3.53,0.0,10.37
1990-03-28,8.816,21.0,67.35,3.77,0.0,9.15
1990-03-29,7.433,21.0,65.07,3.95,0.0,9.79
1990-03-30,9.304,21.0,63.64,4.12,0.0,11.45
1990-03-31,10.057,21.0,64.32,3.02,0.67,10.79
1990-04-01,28.876,21.0,84.38,2.67,10.57,13.53
1990-04-02,49.413,21.0,152.32,1.71,20.35,10.79
1990-04-03,45.779,21.0,157.68,2.06,2.62,9.27
1990-04-04,45.103,21.0,121.36,2.29,0.1,10.35
1990-04-05,35.078,21.0,108.16,2.33,0.01,12.29
1990-04-06,28.325,21.0,119.44,1.79,9.21,11.52
1990-04-07,42.215,21.0,115.8,1.94,2.33,9.03
1990-04-08,53.986,21.0,116.22,2.67,6.29,11.17
1990-04-09,78.303,21.0,125.35,2.2,9.41,10.12
1990-04-10,69.692,21.0,139.46,2.0,6.92,8.56
1990-04-11,88.144,21.0,123.97,2.71,0.17,7.37
1990-04-12,73.415,21.0,110.99,3.95,0.0,10.6
1990-04-13,57.354,21.0,105.32,4.35,0.0,13.18
1990-04-14,54.315,21.0,102.67,3.29,0.77,13.68
1990-04-15,52.616,21.0,99.51,3.11,0.02,11.83
1990-04-16,38.038,21.0,95.89,5.14,0.0,14.23
1990-04-17,33.526,21.0,89.34,4.5,0.0,13.78
1990-04-18,22.135,21.0,82.49,4.12,0.0,14.44
1990-04-19,18.561,21.0,78.08,4.26,0.0,12.53
1990-04-20,11.928,21.0,75.03,4.8,0.0,13.63
1990-04-21,9.369,21.0,71.96,4.37,0.0,11.09
1990-04-22,8.175,21.0,69.41,3.17,0.13,8.24
1990-04-23,5.79,21.0,67.86,3.45,1.52,9.18
1990-04-24,8.567,21.0,66.26,3.43,0.11,9.95
1990-04-25,9.57,21.0,65.7,3.91,0.5,12.11
1990-04-26,12.592,21.0,73.87,2.73,10.58,11.2
1990-04-27,21.03,21.0,97.47,3.71,0.36,13.93
1990-04-28,24.398,21.0,103.58,4.34,4.42,15.28
1990-04-29,25.801,21.0,119.07,3.39,9.66,14.04
1990-04-30,34.951,21.0,141.79,2.4,10.11,13.21
1990-05-01,42.218,21.0,137.7,2.51,4.75,13.53
1990-05-02,34.078,21.0,121.58,3.13,0.72,14.46
1990-05-03,31.391,21.0,114.2,3.41,0.17,13.6
1990-05-04,26.213,21.0,110.75,4.53,0.01,13.98
1990-05-05,23.863,21.0,107.31,5.34,0.0,14.53
1990-05-06,27.196,21.0,101.37,5.34,0.0,15.21
1990-05-07,21.433,21.0,94.36,5.4,0.0,15.54
1990-05-08,12.341,21.0,84.56,4.95,0.0,15.47
1990-05-09,5.058,21.0,77.61,4.86,0.02,16.57
1990-05-10,5.918,21.0,72.96,3.38,2.77,15.71
1990-05-11,7.585,21.0,71.2,3.48,0.23,15.56
1990-05-12,13.786,21.0,70.74,4.27,0.75,16.91
1990-05-13,7.762,21.0,68.37,3.35,1.94,14.99
1990-05-14,12.222,21.0,68.36,3.84,0.06,14.99
1990-05-15,5.763,21.0,67.74,5.47,0.0,18.96
1990-05-16,6.141,21.0,66.67,5.26,0.0,20.02
1990-05-17,4.828,21.0,65.14,5.28,0.0,19.48
1990-05-18,4.999,21.0,63.79,5.44,0.0,18.23
1990-05-19,5.4,21.0,62.38,5.6,0.0,18.26
1990-05-20,6.226,21.0,61.37,5.39,0.0,18.49
1990-05-21,11.322,21.0,60.51,5.47,0.0,18.03
1990-05-22,7.245,21.0,60.19,5.54,0.04,17.52
1990-05-23,7.034,21.0,59.93,5.24,0.0,16.99
1990-05-24,7.365,21.0,59.52,5.41,0.01,15.6
1990-05-25,4.606,21.0,59.07,6.21,0.0,17.34
1990-05-26,7.921,21.0,58.7,4.94,0.0,19.11
1990-05-27,14.206,21.0,58.04,5.84,0.03,21.35
1990-05-28,19.503,21.0,56.37,5.77,1.67,20.67
1990-05-29,15.742,21.0,55.12,6.29,0.05,18.21
1990-05-30,18.415,21.0,54.36,6.66,0.0,18.91
1990-05-31,25.928,21.0,53.84,7.36,0.0,21.25
1990-06-01,16.854,21.0,52.42,6.78,0.0,21.24
1990-06-02,10.363,21.0,51.9,7.54,0.0,22.71
1990-06-03,9.156,21.0,54.73,6.42,0.0,21.53
1990-06-04,13.919,21.0,57.13,5.03,0.0,20.52
1990-06-05,17.869,21.0,57.35,5.18,0.03,19.68
1990-06-06,10.165,21.0,55.87,5.42,0.0,18.38
1990-06-07,12.662,21.0,53.64,6.38,0.0,19.21
1990-06-08,16.341,21.0,50.05,6.67,0.0,21.17
1990-06-09,20.155,21.0,47.32,8.07,0.0,23.27
1990-06-10,17.096,21.0,47.89,7.71,0.0,21.68
1990-06-11,14.318,21.0,50.57,5.45,0.01,20.52
1990-06-12,21.459,21.0,52.33,5.56,0.02,18.3
1990-06-13,21.924,21.0,53.03,5.02,0.0,17.61
1990-06-14,26.356,21.0,53.35,5.06,0.01,18.47
1990-06-15,20.043,21.0,51.91,6.07,0.0,17.97
1990-06-16,19.204,21.0,50.83,6.1,0.03,20.05
1990-06-17,21.865,21.0,50.45,5.7,0.0,18.54
1990-06-18,26.163,21.0,48.36,6.76,0.0,20.48
1990-06-19,33.074,21.0,46.33,6.67,0.0,20.12
1990-06-20,36.615,21.0,46.85,7.02,0.0,21.69
1990-06-21,32.407,21.0,47.92,5.69,0.0,19.86
1990-06-22,28.501,21.0,47.88,6.43,0.0,20.05
1990-06-23,24.592,21.0,46.36,6.83,0.0,21.56
1990-06-24,23.043,21.0,44.16,7.63,0.0,24.33
1990-06-25,23.883,21.0,43.17,7.8,0.0,25.72
1990-06-26,32.44,21.0,43.8,6.16,0.0,23.0
1990-06-27,39.319,21.0,44.12,6.83,0.0,23.86
1990-06-28,42.544,21.0,43.17,7.3,0.0,22.63
1990-06-29,43.973,21.0,42.84,7.09,0.0,22.27
1990-06-30,41.828,21.0,42.61,6.82,0.0,22.71
1990-07-01,41.566,21.0,41.86,7.48,0.0,23.67
1990-07-02,39.761,21.0,41.67,7.43,0.0,24.41
1990-07-03,34.901,21.0,41.66,6.89,0.0,24.01
1990-07-04,35.75,21.0,41.8,7.59,0.0,24.62
1990-07-05,37.36,21.0,41.7,6.14,0.0,24.75
1990-07-06,35.54,21.0,41.14,7.45,0.0,24.66
1990-07-07,33.645,21.0,40.92,6.49,0.0,23.83
1990-07-08,30.254,21.0,41.61,6.46,1.36,24.04
1990-07-09,31.748,21.0,41.98,6.66,0.06,24.28
1990-07-10,26.969,21.0,39.31,6.73,0.0,26.74
1990-07-11,39.611,21.0,36.4,9.36,0.0,27.65
1990-07-12,33.318,21.0,35.19,9.29,0.0,27.29
1990-07-13,37.374,21.0,36.02,8.41,0.0,25.69
1990-07-14,33.527,21.0,37.8,7.91,0.0,22.88
1990-07-15,34.543,21.0,38.61,7.42,0.03,22.15
1990-07-16,35.825,21.0,37.04,7.33,0.0,24.06
1990-07-17,30.319,21.0,36.06,8.18,0.03,24.36
1990-07-18,22.86,21.0,35.52,7.45,0.0,26.49
1990-07-19,25.519,21.0,35.2,9.74,0.0,27.93
1990-07-20,25.026,21.0,33.86,8.81,0.0,28.26
1990-07-21,22.772,21.0,34.58,9.1,0.0,27.95
1990-07-22,24.103,21.0,36.92,7.27,0.15,28.33
1990-07-23,22.821,21.0,38.27,6.17,0.47,28.29
1990-07-24,24.552,21.0,36.44,6.76,0.01,27.44
1990-07-25,21.86,21.0,34.86,9.87,0.0,28.46
1990-07-26,25.354,21.0,36.05,9.21,0.0,25.3
1990-07-27,24.902,21.0,37.91,6.5,0.0,23.69
1990-07-28,25.032,21.0,40.75,7.23,1.0,23.96
1990-07-29,28.707,21.0,41.51,4.75,2.35,20.27
1990-07-30,30.388,21.0,44.14,8.01,0.06,24.37
1990-07-31,32.019,21.0,49.47,7.58,0.01,26.3
1990-08-01,34.549,21.0,49.65,8.17,0.0,26.76
1990-08-02,27.566,21.0,49.17,7.98,0.0,27.32
1990-08-03,20.905,21.0,48.78,7.26,0.03,26.13
1990-08-04,23.751,21.0,48.52,7.1,0.0,26.28
1990-08-05,25.218,21.0,47.85,7.62,0.1,25.51
1990-08-06,22.807,21.0,47.55,8.02,0.31,26.27
1990-08-07,20.621,21.0,47.08,7.47,0.0,26.73
1990-08-08,24.24,21.0,47.85,7.26,0.0,26.01
1990-08-09,29.375,21.0,48.14,6.01,0.06,25.3
1990-08-10,28.046,21.0,46.62,6.34,0.0,25.08
1990-08-11,28.752,21.0,43.17,7.01,0.0,25.06
1990-08-12,27.89,21.0,40.67,8.05,0.0,25.83
1990-08-13,28.164,21.0,39.56,7.89,0.0,26.61
1990-08-14,30.135,21.0,38.94,6.74,0.0,25.2
1990-08-15,28.904,21.0,38.29,7.61,0.0,24.39
1990-08-16,27.292,21.0,37.73,7.11,0.0,24.41
1990-08-17,14.989,21.0,38.01,7.0,0.0,25.27
1990-08-18,17.162,21.0,38.09,6.84,0.0,25.85
1990-08-19,19.622,21.0,38.39,7.23,0.0,26.63
1990-08-20,15.279,21.0,39.9,6.42,1.7,25.87
1990-08-21,21.93,21.0,41.81,4.91,0.07,22.78
1990-08-22,26.588,21.0,43.63,6.11,0.0,22.98
1990-08-23,29.095,21.0,43.9,6.09,0.0,22.7
1990-08-24,28.14,21.0,42.1,6.15,0.0,24.48
1990-08-25,26.41,21.0,40.02,6.4,0.0,23.21
1990-08-26,26.585,21.0,38.37,6.96,0.0,23.77
1990-08-27,26.171,21.0,37.67,6.8,0.0,24.42
1990-08-28,28.904,21.0,37.25,6.37,0.0,26.08
1990-08-29,30.561,21.0,37.59,5.69,0.0,25.45
1990-08-30,28.689,21.0,39.29,6.2,0.0,22.57
1990-08-31,28.245,21.0,40.87,5.86,0.0,23.07
1990-09-01,26.416,21.0,41.73,4.21,0.0,22.48
1990-09-02,25.555,21.0,42.85,4.46,0.0,22.6
1990-09-03,27.229,21.0,44.14,4.78,0.0,24.08
1990-09-04,31.72,21.0,45.06,4.71,0.0,24.28
1990-09-05,31.025,21.0,43.49,5.18,0.0,24.68
1990-09-06,27.938,21.0,41.44,5.7,0.0,25.52
1990-09-07,25.466,21.0,40.29,5.73,0.0,24.24
1990-09-08,25.02,21.0,40.93,5.67,0.0,23.53
1990-09-09,23.744,21.0,45.5,3.43,7.49,22.47
1990-09-10,22.085,21.0,51.15,3.61,0.54,22.26
1990-09-11,30.655,21.0,52.98,4.32,0.0,23.74
1990-09-12,39.791,21.0,50.85,4.49,0.04,23.62
1990-09-13,30.093,21.0,48.9,3.84,0.0,22.84
1990-09-14,28.743,21.0,47.77,3.7,0.0,22.43
1990-09-15,29.637,21.0,47.2,3.36,0.05,23.3
1990-09-16,19.377,21.0,46.71,3.18,0.38,23.23
1990-09-17,20.087,21.0,46.62,2.72,2.62,21.69
1990-09-18,14.917,21.0,46.45,3.3,0.99,22.37
1990-09-19,14.004,21.0,46.73,3.56,0.43,22.83
1990-09-20,20.985,21.0,46.92,3.64,0.28,23.49
1990-09-21,20.516,21.0,44.74,4.18,0.0,23.05
1990-09-22,16.559,21.0,43.49,5.0,0.0,20.74
1990-09-23,17.087,21.0,44.29,3.14,0.0,21.54
1990-09-24,17.444,21.0,45.72,2.96,0.0,19.96
1990-09-25,15.114,21.0,46.41,2.36,0.62,20.29
1990-09-26,13.051,21.0,45.92,2.27,0.71,18.12
1990-09-27,13.258,21.0,44.75,3.95,0.01,22.78
1990-09-28,16.164,21.0,43.8,3.65,0.0,25.19
1990-09-29,17.364,21.0,43.86,3.29,0.07,25.22
1990-09-30,24.83,21.0,45.04,3.92,2.27,24.1
1990-10-01,15.451,21.0,45.31,2.61,0.12,20.06
1990-10-02,14.047,21.0,45.85,2.45,3.06,20.4
1990-10-03,14.0,21.0,46.82,2.26,3.9,18.9
1990-10-04,12.556,21.0,49.34,2.25,0.6,18.58
1990-10-05,13.261,21.0,51.64,2.11,0.02,17.51
1990-10-06,19.433,21.0,49.67,2.96,0.0,18.88
1990-10-07,14.241,21.0,46.48,2.92,0.0,18.33
1990-10-08,8.395,21.0,43.95,3.47,0.03,16.34
1990-10-09,17.419,21.0,43.34,2.24,0.15,13.22
1990-10-10,13.691,21.0,43.44,3.04,0.01,14.35
1990-10-11,10.09,21.0,43.6,2.43,0.53,16.01
1990-10-12,5.617,21.0,44.67,2.4,0.01,16.58
1990-10-13,5.79,21.0,45.53,2.19,0.21,17.9
1990-10-14,6.373,21.0,49.54,2.11,0.12,18.29
1990-10-15,12.517,21.0,73.79,2.22,7.92,20.06
1990-10-16,13.613,21.0,85.82,1.45,2.32,15.27
1990-10-17,15.522,21.0,87.02,1.51,7.48,16.02
1990-10-18,18.244,21.0,98.72,1.28,0.33,14.17
1990-10-19,21.012,21.0,123.76,1.37,14.91,14.61
1990-10-20,33.04,21.0,108.86,1.29,0.42,12.81
1990-10-21,35.867,21.0,109.25,1.16,2.56,14.05
1990-10-22,35.582,21.0,149.35,0.98,21.03,13.13
1990-10-23,40.38,21.0,146.85,1.33,4.7,12.43
1990-10-24,49.22,21.0,125.43,1.06,1.19,13.38
1990-10-25,47.106,21.0,113.61,1.04,1.9,12.47
1990-10-26,45.019,21.0,107.8,1.0,0.04,12.49
1990-10-27,38.645,21.0,108.39,0.88,2.56,12.82
1990-10-28,19.607,21.0,107.73,0.84,0.06,12.52
1990-10-29,21.497,21.0,105.09,0.91,0.36,11.85
1990-10-30,18.145,21.0,99.6,1.22,0.13,15.32
1990-10-31,14.429,21.0,96.22,1.05,0.01,15.79
1990-11-01,14.518,21.0,100.79,0.78,4.64,13.37
1990-11-02,14.526,21.0,99.44,0.95,0.08,10.88
1990-11-03,14.558,21.0,92.97,0.48,0.0,8.55
1990-11-04,18.578,21.0,81.09,1.1,0.0,8.86
1990-11-05,14.376,21.0,73.01,1.05,0.0,9.83
1990-11-06,18.255,21.0,67.72,0.85,0.0,11.56
1990-11-07,18.213,21.0,75.19,0.98,0.13,14.44
1990-11-08,29.357,21.0,159.09,1.13,15.46,14.25
1990-11-09,53.139,21.0,181.84,0.79,11.91,14.78
1990-11-10,54.501,21.0,150.09,0.57,0.4,11.91
1990-11-11,61.45,21.0,131.47,0.48,0.0,11.26
1990-11-12,37.975,21.0,123.47,0.63,0.0,11.87
1990-11-13,29.345,21.0,117.67,0.92,0.0,13.06
1990-11-14,20.936,21.0,108.17,0.9,0.0,12.83
1990-11-15,19.995,21.0,101.67,0.51,0.0,12.14
1990-11-16,30.215,21.0,95.72,1.18,0.0,13.74
1990-11-17,23.548,21.0,85.84,1.17,0.0,12.49
1990-11-18,16.634,21.0,79.49,1.06,0.0,12.73
1990-11-19,16.82,21.0,74.7,0.94,0.0,12.84
1990-11-20,17.187,21.0,71.01,0.85,0.0,12.48
1990-11-21,16.707,21.0,68.68,0.31,0.01,10.49
1990-11-22,16.863,21.0,71.27,0.37,2.27,7.51
1990-11-23,13.919,21.0,75.54,0.21,0.03,4.76
1990-11-24,15.293,21.0,78.78,0.53,3.77,7.29
1990-11-25,16.894,21.0,107.27,0.36,12.44,10.21
1990-11-26,17.119,21.0,134.79,0.33,1.74,7.19
1990-11-27,31.972,21.0,122.78,0.24,3.3,5.39
1990-11-28,38.363,21.0,111.95,0.18,0.07,4.76
1990-11-29,37.6,21.0,99.85,0.15,0.42,4.79
1990-11-30,32.0,21.0,91.9,0.22,0.0,4.46
1990-12-01,38.579,21.0,84.39,0.26,0.0,4.14
1990-12-02,28.094,21.0,76.41,0.54,0.0,5.84
1990-12-03,22.786,21.0,71.21,0.48,0.07,7.61
1990-12-04,18.682,21.0,67.9,0.53,0.41,9.48
1990-12-05,19.999,21.0,69.39,0.48,0.9,10.07
1990-12-06,19.023,21.0,70.26,0.41,0.09,10.41
1990-12-07,21.324,21.0,66.74,0.45,0.01,9.46
1990-12-08,24.425,21.0,63.59,0.2,0.0,8.67
1990-12-09,19.995,21.0,67.16,0.2,5.3,6.31
1990-12-10,18.681,21.0,75.88,0.37,0.39,2.74
1990-12-11,22.084,21.0,73.18,0.61,0.31,3.88
1990-12-12,26.563,21.0,66.74,0.42,0.01,4.08
1990-12-13,19.77,21.0,62.87,0.46,0.0,5.47
1990-12-14,20.518,21.0,60.87,0.3,0.0,6.02
1990-12-15,20.164,21.0,59.76,0.34,0.0,3.45
1990-12-16,20.485,21.0,59.17,0.28,0.0,2.76
1990-12-17,16.875,21.0,58.76,0.47,0.04,5.86
1990-12-18,17.989,21.0,58.46,0.55,0.11,6.98
1990-12-19,18.791,21.0,60.83,0.52,1.6,7.84
1990-12-20,16.19,21.0,67.95,0.59,2.35,7.06
1990-12-21,17.563,21.0,71.89,0.54,0.98,6.13
1990-12-22,17.635,21.0,66.92,0.25,0.02,4.55
1990-12-23,18.843,21.0,62.75,0.11,0.0,3.4
1990-12-24,15.997,21.0,59.79,0.17,0.0,4.91
1990-12-25,18.253,21.0,58.33,0.2,0.0,5.04
1990-12-26,19.172,21.0,61.85,0.28,4.02,6.79
1990-12-27,19.154,21.0,67.71,0.26,0.09,8.42
1990-12-28,16.66,21.0,67.65,0.31,1.0,9.85
1990-12-29,14.443,21.0,64.42,0.14,0.05,8.58
1990-12-30,13.322,21.0,60.85,0.08,0.01,7.97
1990-12-31,14.337,21.0,58.38,0.11,0.02,8.33
1991-01-01,19.36,21.0,57.3,0.13,0.0,9.42
1991-01-02,15.0,21.0,56.65,0.07,0.0,8.03
1991-01-03,16.893,21.0,56.36,0.17,0.0,7.43
1991-01-04,20.354,21.0,56.1,0.19,0.0,7.36
1991-01-05,14.281,21.0,56.53,0.16,1.61,4.25
1991-01-06,13.822,21.0,59.27,0.33,0.06,4.34
1991-01-07,13.255,21.0,59.26,0.46,0.0,6.7
1991-01-08,15.266,21.0,57.45,0.5,0.25,7.74
1991-01-09,15.982,21.0,58.53,0.35,8.77,10.43
1991-01-10,15.492,21.0,61.22,0.24,0.64,10.45
1991-01-11,15.96,21.0,63.12,0.07,0.01,7.47
1991-01-12,16.185,21.0,73.07,0.17,4.45,7.55
1991-01-13,15.722,21.0,86.05,0.14,1.49,5.3
1991-01-14,14.164,21.0,77.28,0.59,0.05,3.79
1991-01-15,13.429,21.0,67.87,0.36,0.0,1.83
1991-01-16,15.313,21.0,62.14,0.39,0.0,4.54
1991-01-17,13.583,21.0,58.99,0.34,0.02,5.09
1991-01-18,17.052,21.0,56.72,0.32,0.0,7.56
1991-01-19,17.791,21.0,54.88,0.36,0.0,7.47
1991-01-20,15.764,21.0,54.18,0.27,0.0,7.87
1991-01-21,15.642,21.0,53.83,0.45,0.58,8.45
1991-01-22,14.388,21.0,53.61,0.82,0.21,4.91
1991-01-23,15.348,21.0,54.36,0.44,0.19,5.33
1991-01-24,14.545,21.0,54.6,0.73,1.25,6.15
1991-01-25,13.951,21.0,53.77,0.78,1.15,6.19
1991-01-26,13.051,21.0,54.17,0.48,0.42,5.22
1991-01-27,8.382,21.0,57.27,0.34,0.36,5.24
1991-01-28,9.478,21.0,59.23,0.48,0.01,5.88
1991-01-29,9.993,21.0,59.06,0.63,0.0,5.77
1991-01-30,8.946,21.0,59.17,0.3,2.86,5.17
1991-01-31,10.922,21.0,59.05,0.38,0.19,3.52
1991-02-01,11.758,21.0,63.86,0.35,0.64,5.95
1991-02-02,11.568,21.0,80.08,0.49,9.36,5.39
1991-02-03,11.042,21.0,103.68,0.25,1.81,2.75
1991-02-04,10.641,21.0,99.13,0.54,0.05,4.6
1991-02-05,15.025,21.0,86.86,0.56,0.22,5.52
1991-02-06,20.248,21.0,79.74,0.74,0.0,7.28
1991-02-07,16.025,21.0,94.96,0.78,7.31,8.85
1991-02-08,18.087,21.0,108.74,0.64,2.02,6.11
1991-02-09,18.218,21.0,98.39,0.59,0.04,5.33
1991-02-10,10.609,21.0,86.26,0.65,0.03,7.57
1991-02-11,15.236,21.0,76.54,0.49,0.33,4.8
1991-02-12,16.407,21.0,69.93,0.5,0.21,4.93
1991-02-13,17.761,21.0,79.47,0.65,5.64,3.69
1991-02-14,20.68,21.0,91.94,0.6,0.29,3.72
1991-02-15,21.211,21.0,81.53,1.29,0.0,3.11
1991-02-16,21.859,21.0,72.92,1.3,0.01,4.16
1991-02-17,36.621,21.0,105.15,0.59,3.83,3.2
1991-02-18,189.996,21.0,227.81,0.76,20.23,4.71
1991-02-19,154.646,21.0,227.48,0.95,9.88,7.56
1991-02-20,80.053,21.0,205.94,0.72,1.58,6.7
1991-02-21,77.261,21.0,182.72,1.11,0.08,9.15
1991-02-22,50.671,21.0,166.02,0.99,0.37,8.86
1991-02-23,42.533,21.0,153.59,0.88,0.0,7.9
1991-02-24,33.058,21.0,143.15,1.72,0.0,9.34
1991-02-25,34.5,21.0,133.69,1.68,0.2,11.31
1991-02-26,24.405,21.0,135.65,1.22,3.76,9.21
1991-02-27,20.136,21.0,127.22,1.02,0.11,9.22
1991-02-28,21.011,21.0,114.36,1.2,0.21,9.1
1991-03-01,36.687,21.0,142.28,1.02,14.74,8.28
1991-03-02,86.459,21.0,166.52,1.06,3.0,6.78
1991-03-03,97.303,21.0,148.73,1.15,0.05,9.23
1991-03-04,74.456,21.0,126.14,1.99,0.0,12.13
1991-03-05,95.398,21.0,135.67,1.73,2.07,13.23
1991-03-06,439.835,21.0,257.69,1.46,17.43,10.79
1991-03-07,950.673,21.0,448.3,1.18,28.22,8.87
1991-03-08,883.48,21.0,442.27,1.34,8.13,7.76
1991-03-09,669.994,21.0,482.49,1.64,6.51,9.4
1991-03-10,449.292,21.0,488.35,1.45,4.46,11.19
1991-03-11,323.267,21.0,446.62,1.52,0.97,12.15
1991-03-12,331.012,21.0,442.87,1.87,0.01,12.81
1991-03-13,559.54,21.0,498.06,1.2,15.27,10.37
1991-03-14,314.769,21.0,461.66,1.36,2.91,9.41
1991-03-15,227.234,21.0,440.54,1.94,0.06,11.46
1991-03-16,151.932,21.0,401.04,1.73,0.17,12.25
1991-03-17,115.776,21.0,363.73,1.47,1.16,10.97
1991-03-18,95.481,21.0,328.71,1.8,0.23,9.81
1991-03-19,85.847,21.0,294.43,2.31,0.0,11.86
1991-03-20,79.637,21.0,256.43,2.55,0.0,14.59
1991-03-21,76.24,21.0,225.29,3.32,0.0,15.58
1991-03-22,68.248,21.0,199.85,2.53,0.05,11.03
1991-03-23,62.093,21.0,184.02,1.75,0.53,8.89
1991-03-24,54.946,21.0,170.06,1.85,0.47,7.32
1991-03-25,53.326,21.0,148.73,2.01,0.13,7.88
