date,outflow,volume,inflow_efas5,e0_emo1,pr_emo1,ta_emo1
1990-03-17,,,0.17,2.73,0.0,12.29
1990-03-18,,,0.17,1.96,0.12,13.16
1990-03-19,,,0.17,1.63,0.0,10.69
1990-03-20,,,0.17,2.74,0.0,10.98
1990-03-21,,,0.17,2.79,0.0,11.52
1990-03-22,,,0.16,3.44,0.0,14.66
1990-03-23,,,0.17,4.41,0.0,17.66
1990-03-24,,,0.2,2.08,0.0,14.97
1990-03-25,,,0.18,1.74,4.42,13.44
1990-03-26,,,0.17,1.81,0.18,11.5
1990-03-27,,,0.17,3.15,0.0,9.07
1990-03-28,,,0.17,3.35,0.0,7.75
1990-03-29,,,0.17,3.37,0.0,8.81
1990-03-30,,,0.18,3.38,0.04,9.6
1990-03-31,,,0.19,2.47,7.85,10.4
1990-04-01,,,0.2,1.71,4.75,11.36
1990-04-02,,,0.18,1.15,12.37,10.03
1990-04-03,,,0.17,2.99,0.51,12.56
1990-04-04,,,0.17,3.67,0.0,12.88
1990-04-05,,,0.17,2.83,0.0,11.77
1990-04-06,,,0.18,2.06,0.98,12.26
1990-04-07,,,0.17,2.55,1.2,12.21
1990-04-08,,,0.19,4.23,0.05,12.35
1990-04-09,,,0.23,2.46,4.52,12.47
1990-04-10,,,0.17,2.27,3.77,9.51
1990-04-11,,,0.16,3.02,0.15,8.4
1990-04-12,,,0.16,4.56,0.0,12.97
1990-04-13,,,0.17,4.2,0.0,14.05
1990-04-14,,,0.17,3.12,3.3,14.01
1990-04-15,,,0.16,3.31,0.3,12.47
1990-04-16,,,0.16,6.08,0.0,15.88
1990-04-17,,,0.16,3.73,0.0,11.39
1990-04-18,,,0.16,4.3,0.0,14.03
1990-04-19,,,0.16,3.63,0.0,12.95
1990-04-20,,,0.17,5.26,0.0,16.19
1990-04-21,,,0.17,3.07,7.65,11.12
1990-04-22,,,0.17,3.32,0.68,9.41
1990-04-23,,,0.16,3.25,0.35,10.38
1990-04-24,,,0.16,3.83,0.87,11.44
1990-04-25,,,0.19,4.39,0.02,13.22
1990-04-26,,,0.18,2.72,0.0,12.04
1990-04-27,,,0.17,2.82,0.0,12.27
1990-04-28,,,0.17,3.79,0.0,14.35
1990-04-29,,,0.18,3.42,0.3,14.28
1990-04-30,,,0.17,2.52,3.33,13.72
1990-05-01,,,0.26,2.02,0.97,13.48
1990-05-02,,,0.18,1.56,18.26,12.16
1990-05-03,,,0.17,2.97,1.02,13.96
1990-05-04,,,0.16,3.44,0.0,12.91
1990-05-05,,,0.16,5.14,0.0,12.99
1990-05-06,,,0.16,5.0,0.0,13.59
1990-05-07,,,0.16,5.2,0.0,14.36
1990-05-08,,,0.16,5.61,0.0,15.7
1990-05-09,,,0.18,4.54,0.0,14.85
1990-05-10,,,0.18,3.28,8.01,15.08
1990-05-11,,,0.17,2.11,1.35,13.84
1990-05-12,,,0.16,3.52,0.0,14.76
1990-05-13,,,0.16,4.51,0.08,16.79
1990-05-14,,,0.16,5.32,0.0,17.72
1990-05-15,,,0.16,5.28,0.0,17.43
1990-05-16,,,0.16,4.22,0.0,17.25
1990-05-17,,,0.16,4.7,0.0,17.18
1990-05-18,,,0.16,6.08,0.0,18.08
1990-05-19,,,0.16,4.87,0.0,17.86
1990-05-20,,,0.16,4.1,0.0,18.27
1990-05-21,,,0.16,4.45,0.0,18.47
1990-05-22,,,0.17,5.15,0.0,18.44
1990-05-23,,,0.18,4.64,1.49,18.62
1990-05-24,,,0.17,4.33,6.96,16.42
1990-05-25,,,0.16,7.06,0.3,19.63
1990-05-26,,,0.16,5.3,0.0,19.36
1990-05-27,,,0.19,6.22,0.4,20.42
1990-05-28,,,0.18,3.42,12.04,17.36
1990-05-29,,,0.16,4.2,0.7,16.84
1990-05-30,,,0.16,6.65,0.0,18.41
1990-05-31,,,0.16,6.11,0.0,18.32
1990-06-01,,,0.16,5.98,0.0,17.27
1990-06-02,,,0.16,5.77,0.0,17.66
1990-06-03,,,0.16,6.01,0.0,18.32
1990-06-04,,,0.16,6.32,0.0,20.38
1990-06-05,,,0.16,5.04,0.0,20.41
1990-06-06,,,0.16,5.23,1.66,20.81
1990-06-07,,,0.16,6.19,0.06,18.85
1990-06-08,,,0.16,6.46,0.0,21.41
1990-06-09,,,0.16,7.2,0.0,23.0
1990-06-10,,,0.16,6.58,0.37,20.92
1990-06-11,,,0.16,3.64,0.36,19.13
1990-06-12,,,0.16,4.75,0.0,19.81
1990-06-13,,,0.16,3.85,0.0,18.97
1990-06-14,,,0.17,4.21,0.28,20.2
1990-06-15,,,0.16,6.12,0.0,19.95
1990-06-16,,,0.16,5.93,1.37,21.0
1990-06-17,,,0.16,6.01,0.08,21.28
1990-06-18,,,0.16,6.74,0.0,21.82
1990-06-19,,,0.16,6.65,0.0,21.62
1990-06-20,,,0.16,6.39,0.0,21.79
1990-06-21,,,0.16,5.84,0.0,22.8
1990-06-22,,,0.16,6.1,0.0,21.76
1990-06-23,,,0.16,7.88,0.0,24.64
1990-06-24,,,0.16,6.72,0.0,21.85
1990-06-25,,,0.16,7.0,0.0,22.1
1990-06-26,,,0.16,4.91,0.0,22.89
1990-06-27,,,0.16,6.74,0.0,23.47
1990-06-28,,,0.16,6.88,0.0,24.43
1990-06-29,,,0.16,6.12,0.0,22.26
1990-06-30,,,0.16,6.73,0.0,22.93
1990-07-01,,,0.16,6.58,0.0,24.61
1990-07-02,,,0.16,7.41,0.0,24.05
1990-07-03,,,0.16,6.17,0.0,23.31
1990-07-04,,,0.16,6.81,0.0,24.15
1990-07-05,,,0.16,5.08,0.0,22.7
1990-07-06,,,0.16,7.12,0.0,26.5
1990-07-07,,,0.16,4.09,1.53,20.93
1990-07-08,,,0.16,5.57,0.1,20.99
1990-07-09,,,0.16,7.03,0.0,22.63
1990-07-10,,,0.16,7.12,0.0,23.43
1990-07-11,,,0.16,7.88,0.0,23.8
1990-07-12,,,0.16,6.44,0.05,22.65
1990-07-13,,,0.16,6.17,0.0,21.49
1990-07-14,,,0.16,7.08,0.0,21.88
1990-07-15,,,1.27,7.66,0.09,23.22
1990-07-16,,,1.49,5.07,20.85,21.86
1990-07-17,,,1.56,5.47,1.04,22.83
1990-07-18,,,1.41,6.64,0.0,23.36
1990-07-19,,,1.05,7.46,0.0,23.99
1990-07-20,,,0.92,7.66,0.0,24.75
1990-07-21,,,0.84,7.04,0.0,24.37
1990-07-22,,,0.78,6.48,0.0,23.56
1990-07-23,,,0.74,6.89,0.0,24.2
1990-07-24,,,0.69,6.23,0.0,24.67
1990-07-25,,,0.64,7.31,0.0,26.9
1990-07-26,,,0.6,8.56,0.0,26.8
1990-07-27,,,0.58,8.37,0.0,26.57
1990-07-28,,,3.29,7.54,0.0,26.23
1990-07-29,,,3.78,4.0,1.28,21.53
1990-07-30,,,2.95,6.42,0.02,21.97
1990-07-31,,,2.06,6.93,0.0,23.06
1990-08-01,,,1.74,6.61,0.0,23.46
1990-08-02,,,1.6,6.91,0.15,24.64
1990-08-03,,,1.5,4.94,0.0,24.32
1990-08-04,,,1.39,5.14,0.0,23.57
1990-08-05,,,1.32,6.99,0.0,25.88
1990-08-06,,,1.27,6.66,0.0,26.98
1990-08-07,,,1.23,6.41,0.0,26.42
1990-08-08,,,1.2,5.49,0.32,23.45
1990-08-09,,,1.15,4.36,0.0,23.19
1990-08-10,,,1.11,5.28,0.0,22.35
1990-08-11,,,1.06,5.73,0.0,22.42
1990-08-12,,,1.03,6.62,0.0,23.65
1990-08-13,,,1.0,6.37,0.0,23.44
1990-08-14,,,0.97,6.14,0.0,23.92
1990-08-15,,,0.93,5.92,0.0,24.39
1990-08-16,,,0.9,6.09,0.0,24.06
1990-08-17,,,0.87,5.63,0.0,24.12
1990-08-18,,,0.84,5.63,0.0,23.53
1990-08-19,,,0.87,5.33,0.0,23.49
1990-08-20,,,1.07,5.76,0.0,24.42
1990-08-21,,,0.93,4.51,0.0,23.28
1990-08-22,,,0.84,5.42,0.0,24.49
1990-08-23,,,0.79,5.65,0.0,23.74
1990-08-24,,,0.76,5.46,0.0,23.12
1990-08-25,,,0.72,5.53,0.0,23.19
1990-08-26,,,0.7,5.84,0.0,24.27
1990-08-27,,,0.67,5.02,7.17,23.27
1990-08-28,,,0.64,5.31,0.34,24.15
1990-08-29,,,0.63,4.9,0.22,23.29
1990-08-30,,,0.61,5.32,0.0,23.68
1990-08-31,,,3.62,5.24,0.0,23.73
1990-09-01,,,2.4,3.43,3.77,21.79
1990-09-02,,,1.29,4.61,9.2,22.39
1990-09-03,,,1.0,3.18,0.53,21.99
1990-09-04,,,0.9,4.73,0.0,22.56
1990-09-05,,,0.84,4.79,0.06,22.72
1990-09-06,,,0.8,5.22,0.0,23.26
1990-09-07,,,0.77,5.22,0.0,24.39
1990-09-08,,,2.08,4.23,0.0,23.6
1990-09-09,,,3.68,3.51,9.71,22.4
1990-09-10,,,1.6,3.17,2.48,21.74
1990-09-11,,,1.14,3.92,0.08,22.62
1990-09-12,,,1.05,3.85,0.76,24.18
1990-09-13,,,0.98,3.71,0.57,24.29
1990-09-14,,,0.93,3.71,0.0,23.36
1990-09-15,,,0.9,3.58,0.04,24.07
1990-09-16,,,0.89,2.94,0.45,22.67
1990-09-17,,,0.92,2.53,1.05,21.57
1990-09-18,,,0.89,2.85,0.61,22.26
1990-09-19,,,0.86,3.23,0.0,22.51
1990-09-20,,,1.21,3.18,0.0,23.13
1990-09-21,,,1.03,4.35,0.0,25.13
1990-09-22,,,0.85,5.79,0.0,24.97
1990-09-23,,,0.79,5.13,0.0,26.59
1990-09-24,,,0.76,4.45,0.0,24.81
1990-09-25,,,1.28,2.97,1.16,21.65
1990-09-26,,,1.5,1.4,2.81,17.31
1990-09-27,,,0.97,3.48,0.12,20.61
1990-09-28,,,0.82,3.54,0.0,22.05
1990-09-29,,,0.76,3.19,0.0,23.46
1990-09-30,,,0.75,2.88,0.5,23.02
1990-10-01,,,0.72,2.0,0.17,21.14
1990-10-02,,,0.84,2.54,0.07,23.21
1990-10-03,,,1.1,1.76,8.11,18.4
1990-10-04,,,0.87,2.62,2.97,20.71
1990-10-05,,,0.81,2.21,4.25,18.28
1990-10-06,,,0.73,2.38,0.17,18.44
1990-10-07,,,0.72,2.74,0.12,18.0
1990-10-08,,,2.06,2.43,6.5,17.45
1990-10-09,,,2.13,1.68,2.4,12.15
1990-10-10,,,4.1,2.15,9.38,16.23
1990-10-11,,,4.41,1.54,20.78,16.1
1990-10-12,,,2.9,1.27,10.76,15.19
1990-10-13,,,1.81,2.32,4.52,18.33
1990-10-14,,,1.61,2.33,0.2,19.46
1990-10-15,,,1.52,1.98,0.53,19.39
1990-10-16,,,1.45,1.5,0.08,17.79
1990-10-17,,,1.41,2.35,0.17,18.68
1990-10-18,,,1.4,2.05,0.0,17.23
1990-10-19,,,1.44,1.53,0.29,17.4
1990-10-20,,,1.36,2.17,0.0,16.06
1990-10-21,,,1.37,2.0,0.0,15.72
1990-10-22,,,3.39,1.99,2.99,17.5
1990-10-23,,,1.92,1.36,5.71,14.57
1990-10-24,,,1.51,2.23,0.2,16.77
1990-10-25,,,1.39,1.97,0.05,15.94
1990-10-26,,,1.32,1.89,0.0,15.98
1990-10-27,,,1.28,1.6,0.24,15.12
1990-10-28,,,1.22,1.44,0.0,16.05
1990-10-29,,,1.18,2.61,0.0,16.64
1990-10-30,,,1.15,3.09,0.0,19.53
1990-10-31,,,1.12,2.19,0.0,19.27
1990-11-01,,,1.08,1.97,0.0,17.85
1990-11-02,,,1.05,1.46,0.0,13.49
1990-11-03,,,1.01,0.77,0.0,11.73
1990-11-04,,,0.98,1.43,0.0,12.24
1990-11-05,,,0.94,1.01,0.0,11.23
1990-11-06,,,0.92,0.74,0.0,12.29
1990-11-07,,,1.35,0.94,2.45,14.79
1990-11-08,,,3.83,1.07,5.04,14.83
1990-11-09,,,2.42,0.67,6.41,14.95
1990-11-10,,,1.63,0.61,2.07,15.22
1990-11-11,,,1.71,0.66,1.9,14.7
1990-11-12,,,1.27,0.6,0.09,12.86
1990-11-13,,,1.14,1.17,0.0,14.69
1990-11-14,,,1.07,0.78,0.0,13.1
1990-11-15,,,1.01,0.34,0.0,12.26
1990-11-16,,,0.97,1.79,0.0,15.87
1990-11-17,,,0.93,0.97,0.0,13.31
1990-11-18,,,0.89,1.32,0.0,14.83
1990-11-19,,,0.86,1.22,0.0,13.72
1990-11-20,,,0.83,0.81,0.0,12.33
1990-11-21,,,0.8,1.2,0.0,14.43
1990-11-22,,,0.78,0.84,0.93,11.83
1990-11-23,,,0.75,0.87,0.08,8.21
1990-11-24,,,0.75,1.49,0.0,10.12
1990-11-25,,,0.84,1.39,1.24,12.8
1990-11-26,,,0.77,1.14,0.05,8.49
1990-11-27,,,0.73,0.98,0.0,8.29
1990-11-28,,,0.69,0.92,0.0,7.22
1990-11-29,,,0.66,0.84,0.0,7.72
1990-11-30,,,0.63,0.87,0.0,6.93
1990-12-01,,,0.6,0.78,0.0,6.19
1990-12-02,,,0.57,0.81,0.0,8.06
1990-12-03,,,0.55,0.5,0.0,7.84
1990-12-04,,,0.52,0.52,0.0,8.86
1990-12-05,,,0.5,0.45,0.0,9.04
1990-12-06,,,0.49,0.22,0.0,8.06
1990-12-07,,,0.54,0.48,0.27,8.92
1990-12-08,,,0.5,0.36,0.0,9.1
1990-12-09,,,0.46,0.61,0.0,10.06
1990-12-10,,,0.42,1.46,0.0,6.5
1990-12-11,,,0.4,2.82,0.0,8.23
1990-12-12,,,0.38,2.61,0.0,8.99
1990-12-13,,,0.38,2.41,0.0,12.38
1990-12-14,,,0.37,1.81,0.0,9.14
1990-12-15,,,0.35,0.84,0.0,4.87
1990-12-16,,,1.05,1.0,0.0,5.32
1990-12-17,,,2.23,1.01,7.64,8.55
1990-12-18,,,2.07,0.46,5.11,7.07
1990-12-19,,,1.78,0.49,2.41,7.44
1990-12-20,,,3.6,0.61,5.48,8.13
1990-12-21,,,1.46,0.3,0.27,5.83
1990-12-22,,,0.99,0.19,0.0,5.42
1990-12-23,,,0.85,0.22,0.0,4.55
1990-12-24,,,0.78,0.43,0.0,5.69
1990-12-25,,,0.74,0.96,0.0,7.83
1990-12-26,,,0.72,1.3,1.44,9.79
1990-12-27,,,0.7,0.81,0.12,11.73
1990-12-28,,,0.68,0.88,0.04,11.34
1990-12-29,,,0.65,0.52,0.0,11.35
1990-12-30,,,0.63,0.33,0.0,10.45
1990-12-31,,,0.6,0.23,0.0,10.22
1991-01-01,,,0.59,0.23,0.0,9.95
1991-01-02,,,0.56,0.19,0.0,8.71
1991-01-03,,,0.53,0.38,0.0,7.87
1991-01-04,,,0.5,0.52,0.0,8.98
1991-01-05,,,0.48,1.02,0.0,7.52
1991-01-06,,,0.45,1.31,0.0,9.08
1991-01-07,,,0.42,1.67,0.0,10.49
1991-01-08,,,0.41,1.5,0.0,10.37
1991-01-09,,,0.39,1.12,0.0,12.25
1991-01-10,,,0.37,0.84,0.0,12.35
1991-01-11,,,0.35,0.68,0.0,12.13
1991-01-12,,,0.35,0.69,0.0,9.86
1991-01-13,,,0.55,0.95,0.88,8.51
1991-01-14,,,0.47,1.8,0.02,7.03
1991-01-15,,,0.39,0.9,0.0,3.39
1991-01-16,,,0.35,0.51,0.0,4.36
1991-01-17,,,0.32,0.53,0.0,6.49
1991-01-18,,,0.3,0.47,0.0,7.68
1991-01-19,,,0.3,0.36,0.0,8.32
1991-01-20,,,2.84,0.55,0.0,9.43
1991-01-21,,,3.73,0.36,23.83,8.53
1991-01-22,,,1.51,0.38,1.52,5.95
1991-01-23,,,4.87,0.54,7.26,7.25
1991-01-24,,,5.42,1.02,14.64,7.57
1991-01-25,,,5.76,0.94,11.77,7.44
1991-01-26,,,5.87,0.46,14.48,6.82
1991-01-27,,,4.74,0.83,3.84,7.08
1991-01-28,,,3.17,0.36,0.2,7.32
1991-01-29,,,3.36,0.69,0.0,6.56
1991-01-30,,,3.71,0.38,0.0,6.89
1991-01-31,,,2.99,0.62,1.44,7.06
1991-02-01,,,3.16,0.48,0.04,6.93
1991-02-02,,,5.88,0.59,3.29,7.27
1991-02-03,,,6.02,0.69,8.1,6.13
1991-02-04,,,4.72,0.65,3.49,7.69
1991-02-05,,,3.39,0.41,0.67,7.25
1991-02-06,,,3.1,1.06,0.04,9.38
1991-02-07,,,2.99,1.02,0.0,10.62
1991-02-08,,,2.88,1.4,0.0,9.51
1991-02-09,,,2.79,1.44,0.0,8.18
1991-02-10,,,2.72,1.15,0.0,9.63
1991-02-11,,,2.69,0.93,2.16,8.68
1991-02-12,,,2.62,0.6,0.11,5.08
1991-02-13,,,2.56,0.72,0.1,5.45
1991-02-14,,,2.47,0.55,0.0,3.99
1991-02-15,,,2.39,0.82,0.0,2.83
1991-02-16,,,2.32,1.75,0.0,6.57
1991-02-17,,,2.27,1.54,0.0,8.29
1991-02-18,,,2.22,1.13,0.0,8.53
1991-02-19,,,4.6,1.67,2.49,11.19
1991-02-20,,,5.41,0.7,16.94,8.8
1991-02-21,,,3.32,0.87,0.69,8.25
1991-02-22,,,2.73,1.73,0.0,11.73
1991-02-23,,,2.58,1.7,0.0,9.98
1991-02-24,,,2.47,1.8,0.0,9.7
1991-02-25,,,2.39,1.94,0.0,10.71
1991-02-26,,,2.32,1.12,0.0,9.18
1991-02-27,,,2.24,1.08,0.0,9.68
1991-02-28,,,2.23,1.64,0.0,11.91
1991-03-01,,,2.47,1.2,0.69,8.56
1991-03-02,,,2.27,1.46,1.56,10.14
1991-03-03,,,2.15,1.63,0.04,10.99
1991-03-04,,,2.06,1.73,0.0,11.45
1991-03-05,,,1.99,1.45,0.0,11.5
1991-03-06,,,2.23,1.61,0.44,12.56
1991-03-07,,,2.47,1.28,6.86,11.51
1991-03-08,,,2.26,1.18,2.1,9.67
1991-03-09,,,2.03,2.48,0.09,11.91
1991-03-10,,,1.93,2.26,0.0,12.61
1991-03-11,,,1.85,2.57,0.0,13.74
1991-03-12,,,1.88,3.09,0.0,13.23
1991-03-13,,,4.24,1.57,0.43,12.45
1991-03-14,,,4.92,1.19,23.02,11.11
1991-03-15,,,2.68,1.52,0.94,9.7
1991-03-16,,,2.33,2.01,0.0,12.67
1991-03-17,,,2.22,2.31,0.0,14.34
1991-03-18,,,2.17,3.03,0.16,12.48
1991-03-19,,,2.1,3.27,0.0,12.59
1991-03-20,,,2.03,2.93,0.0,14.55
1991-03-21,,,1.96,3.74,0.0,15.75
1991-03-22,,,1.92,3.3,0.0,15.54
1991-03-23,,,4.4,2.85,1.8,12.45
1991-03-24,,,5.82,1.13,17.88,7.33
1991-03-25,,,3.41,2.58,4.72,9.41
1991-03-26,,,2.84,2.25,2.74,11.41
1991-03-27,,,2.65,1.61,2.31,11.38
1991-03-28,,,2.54,1.51,0.35,9.97
1991-03-29,,,2.43,2.2,0.0,11.23
1991-03-30,,,2.35,2.71,0.0,12.31
1991-03-31,,,2.27,2.26,0.0,9.83
1991-04-01,,,2.2,2.81,0.0,9.61
1991-04-02,,,2.12,3.2,0.0,10.19
1991-04-03,,,2.06,4.31,0.0,13.1
1991-04-04,,,2.0,3.25,0.0,13.08
1991-04-05,,,1.97,4.53,0.0,13.79
1991-04-06,,,1.93,5.04,0.0,11.57
1991-04-07,,,1.88,4.41,0.0,10.46
1991-04-08,,,1.83,3.26,0.0,12.57
1991-04-09,,,1.77,2.75,0.0,11.77
1991-04-10,,,1.71,2.84,0.0,11.78
1991-04-11,,,1.65,4.01,0.0,11.73
1991-04-12,,,1.6,3.7,0.0,11.69
1991-04-13,,,1.58,3.99,0.08,13.32
1991-04-14,,,1.57,1.88,0.08,11.77
1991-04-15,,,2.49,2.76,1.22,13.24
1991-04-16,,,4.02,2.29,5.58,12.92
1991-04-17,,,4.64,2.97,4.98,13.33
1991-04-18,,,2.9,3.31,4.61,14.46
1991-04-19,,,2.34,2.59,2.08,10.52
1991-04-20,,,2.17,4.81,0.09,11.74
1991-04-21,,,2.07,2.73,0.0,10.48
1991-04-22,,,2.0,2.6,0.25,9.93
1991-04-23,,,1.91,2.8,0.0,10.85
1991-04-24,,,1.86,4.43,0.0,11.1
1991-04-25,,,1.81,3.39,1.0,12.9
1991-04-26,,,1.76,5.28,0.0,13.01
1991-04-27,,,1.71,5.34,0.0,10.91
1991-04-28,,,1.68,4.61,0.06,13.5
1991-04-29,,,1.61,2.94,0.1,12.67
1991-04-30,,,1.54,4.46,0.0,12.48
1991-05-01,,,1.54,5.6,0.0,17.83
1991-05-02,,,1.64,4.87,2.42,14.36
1991-05-03,,,1.56,3.04,0.55,9.4
1991-05-04,,,1.48,4.47,0.0,11.35
1991-05-05,,,1.64,5.03,0.11,12.73
1991-05-06,,,2.13,3.54,3.34,11.85
1991-05-07,,,1.68,4.89,0.16,10.8
1991-05-08,,,2.1,5.77,0.0,13.73
1991-05-09,,,1.91,2.72,8.3,10.29
1991-05-10,,,1.6,5.95,0.4,12.93
1991-05-11,,,1.5,3.54,0.0,12.89
1991-05-12,,,1.43,3.36,0.0,12.91
1991-05-13,,,1.38,4.98,0.0,12.9
1991-05-14,,,1.32,4.53,0.0,13.56
1991-05-15,,,1.27,5.59,0.0,15.22
1991-05-16,,,1.22,5.25,0.0,15.72
1991-05-17,,,1.18,5.42,0.0,14.16
1991-05-18,,,1.15,5.1,0.0,14.46
1991-05-19,,,1.12,5.02,0.0,13.99
1991-05-20,,,1.08,4.12,0.0,13.93
1991-05-21,,,1.03,5.0,0.0,14.18
1991-05-22,,,0.99,5.95,0.0,14.5
1991-05-23,,,0.95,6.0,0.0,14.57
1991-05-24,,,0.91,7.01,0.0,17.81
1991-05-25,,,0.88,6.87,0.0,17.63
1991-05-26,,,0.86,6.26,0.0,15.76
1991-05-27,,,0.82,5.46,0.0,14.39
1991-05-28,,,0.79,6.54,0.0,16.84
1991-05-29,,,0.77,5.23,0.0,16.28
1991-05-30,,,0.78,5.32,0.0,18.11
1991-05-31,,,1.48,4.28,0.0,17.58
1991-06-01,,,2.51,3.27,1.31,16.62
1991-06-02,,,5.64,2.86,0.61,16.04
1991-06-03,,,4.76,3.47,0.01,16.44
1991-06-04,,,2.26,5.57,0.24,19.14
1991-06-05,,,1.76,5.16,5.16,19.9
1991-06-06,,,1.6,5.74,0.22,19.28
1991-06-07,,,1.48,6.02,0.0,22.89
1991-06-08,,,1.42,7.8,0.0,23.6
1991-06-09,,,1.37,7.2,0.0,19.69
1991-06-10,,,1.35,7.02,0.0,20.53
1991-06-11,,,1.36,5.88,1.4,20.15
1991-06-12,,,1.29,6.04,0.05,17.95
1991-06-13,,,1.24,6.85,0.0,19.98
1991-06-14,,,1.2,6.23,0.0,20.25
1991-06-15,,,1.15,6.8,0.0,20.57
1991-06-16,,,1.14,7.04,0.0,23.08
1991-06-17,,,1.11,4.94,3.32,22.12
1991-06-18,,,1.1,4.54,1.2,18.52
1991-06-19,,,1.06,3.13,0.26,16.68
1991-06-20,,,0.98,4.09,0.14,17.43
1991-06-21,,,0.96,7.94,0.0,22.32
1991-06-22,,,0.93,6.32,0.0,19.76
1991-06-23,,,0.89,6.73,0.0,20.38
1991-06-24,,,0.85,6.86,0.0,21.11
1991-06-25,,,0.81,7.6,0.0,21.81
1991-06-26,,,0.78,8.21,0.0,23.09
1991-06-27,,,0.75,8.02,0.0,24.72
1991-06-28,,,0.73,7.92,0.28,23.11
1991-06-29,,,0.71,6.06,0.17,20.44
1991-06-30,,,0.68,6.06,0.0,19.85
1991-07-01,,,0.67,6.45,0.0,19.42
1991-07-02,,,1.0,4.6,0.0,19.89
1991-07-03,,,1.43,5.12,0.71,19.87
1991-07-04,,,0.91,5.1,1.03,19.73
1991-07-05,,,0.76,5.95,0.05,20.95
1991-07-06,,,0.72,7.41,0.0,22.71
1991-07-07,,,0.67,5.79,0.0,21.81
1991-07-08,,,0.63,7.18,0.0,22.79
1991-07-09,,,0.61,7.57,0.0,23.4
1991-07-10,,,0.57,6.35,0.0,23.24
1991-07-11,,,0.53,7.8,0.0,23.88
