date,storage,inflow,outflow
1990-01-01,104524596.651,64.421,116.278
1990-01-02,98707197.962,42.475,109.806
1990-01-03,93902095.882,48.846,104.461
1990-01-04,89685760.337,50.970,99.770
1990-01-05,87524000.000,65.837,90.857
1990-01-06,87524000.000,88.490,88.490
1990-01-07,88944851.300,115.391,98.946
1990-01-08,89571503.908,106.896,99.643
1990-01-09,93770286.666,152.911,104.314
1990-01-10,95815215.559,130.257,106.589
1990-01-11,94779167.384,93.445,105.436
1990-01-12,92550557.195,77.163,102.957
1990-01-13,90517367.006,77.163,100.695
1990-01-14,88104467.011,70.084,98.011
1990-01-15,87524000.000,68.668,75.386
1990-01-16,87524000.000,67.960,67.960
1990-01-17,87524000.000,60.881,60.881
1990-01-18,87524000.000,56.634,56.634
1990-01-19,87524000.000,55.926,55.926
1990-01-20,87524000.000,53.094,53.094
1990-01-21,87524000.000,50.262,50.262
1990-01-22,87524000.000,58.757,58.757
1990-01-23,87524000.000,55.926,55.926
1990-01-24,87524000.000,48.139,48.139
1990-01-25,87524000.000,72.916,72.916
1990-01-26,87524000.000,37.520,37.520
1990-01-27,87524000.000,56.634,56.634
1990-01-28,87524000.000,64.421,64.421
1990-01-29,87524000.000,52.386,52.386
1990-01-30,87524000.000,50.262,50.262
1990-01-31,87524000.000,34.688,34.688
1990-02-01,87524000.000,36.812,36.812
1990-02-02,87524000.000,45.307,45.307
1990-02-03,87524000.000,63.005,63.005
1990-02-04,87524000.000,43.183,43.183
1990-02-05,87524000.000,48.846,48.846
1990-02-06,87524000.000,37.520,37.520
1990-02-07,87524000.000,50.262,50.262
1990-02-08,87524000.000,40.351,40.351
1990-02-09,87524000.000,43.183,43.183
1990-02-10,87524000.000,96.277,96.277
1990-02-11,88777429.445,113.267,98.760
1990-02-12,88637539.598,96.985,98.604
1990-02-13,87524000.000,59.465,72.353
1990-02-14,87524000.000,66.544,66.544
1990-02-15,87524000.000,56.634,56.634
1990-02-16,87524000.000,53.094,53.094
1990-02-17,87524000.000,41.059,41.059
1990-02-18,87524000.000,29.025,29.025
1990-02-19,87524000.000,36.104,36.104
1990-02-20,87524000.000,49.554,49.554
1990-02-21,87524000.000,50.970,50.970
1990-02-22,87524000.000,41.767,41.767
1990-02-23,87524000.000,43.183,43.183
1990-02-24,87524000.000,49.554,49.554
1990-02-25,87524000.000,43.891,43.891
1990-02-26,87524000.000,55.218,55.218
1990-02-27,87524000.000,41.767,41.767
1990-02-28,87524000.000,55.218,55.218
1990-03-01,87524000.000,43.891,43.891
1990-03-02,87524000.000,55.926,55.926
1990-03-03,87524000.000,56.634,56.634
1990-03-04,87524000.000,62.297,62.297
1990-03-05,87524000.000,40.351,40.351
1990-03-06,87524000.000,62.297,62.297
1990-03-07,87524000.000,59.465,59.465
1990-03-08,87524000.000,65.129,65.129
1990-03-09,87524000.000,74.332,74.332
1990-03-10,87524000.000,67.252,67.252
1990-03-11,87524000.000,48.846,48.846
1990-03-12,87524000.000,58.049,58.049
1990-03-13,87524000.000,47.431,47.431
1990-03-14,87524000.000,52.386,52.386
