date,outflow,volume,dis_efas5,e0_emo1,pr_emo1,ta_emo1
1990-03-14,8.0,20.267,0.12,2.22,0.12,11.36
1990-03-15,8.0,22.103,0.12,1.84,0.0,11.04
1990-03-16,8.25,23.221,0.11,2.33,0.0,10.62
1990-03-17,10.083,23.782,0.11,3.14,0.0,10.33
1990-03-18,0.0,23.802,0.11,2.03,0.02,10.47
1990-03-19,1.167,23.98,0.11,1.54,0.0,7.43
1990-03-20,14.0,24.843,0.11,2.71,0.0,9.23
1990-03-21,14.0,25.465,0.11,3.01,0.0,11.12
1990-03-22,14.0,25.855,0.11,3.81,0.0,14.34
1990-03-23,14.0,25.917,0.11,4.99,0.0,16.74
1990-03-24,13.833,25.939,0.11,2.04,3.16,12.26
1990-03-25,12.0,25.253,0.11,1.42,4.5,9.48
1990-03-26,12.338,24.367,0.1,1.63,0.2,7.21
1990-03-27,16.046,25.258,0.1,2.77,0.0,4.18
1990-03-28,16.167,26.177,0.1,3.39,0.0,4.02
1990-03-29,18.086,26.202,0.1,3.29,0.0,5.62
1990-03-30,19.03,26.17,0.1,3.14,0.0,6.3
1990-03-31,18.778,26.011,0.1,2.55,0.21,6.78
1990-04-01,16.01,24.681,0.1,2.61,3.32,9.05
1990-04-02,16.01,24.537,0.1,1.44,7.7,8.39
1990-04-03,16.01,24.959,0.1,2.17,0.36,8.27
1990-04-04,16.009,25.307,0.1,2.35,0.0,7.3
1990-04-05,16.007,25.884,0.1,2.73,1.75,9.63
1990-04-06,16.277,26.221,0.1,1.96,8.17,10.53
1990-04-07,18.246,25.825,0.1,2.1,1.93,8.34
1990-04-08,16.0,25.754,0.1,2.92,0.13,8.26
1990-04-09,16.0,24.449,0.1,1.89,19.62,7.01
1990-04-10,16.025,24.745,0.1,1.76,3.82,5.4
1990-04-11,16.275,25.725,0.1,2.49,0.25,3.44
1990-04-12,16.0,26.137,0.1,3.6,0.0,10.04
1990-04-13,16.0,25.55,0.11,3.86,0.0,11.37
1990-04-14,16.0,24.876,0.11,2.92,0.89,11.59
1990-04-15,16.0,23.398,0.11,2.94,0.03,8.86
1990-04-16,16.0,22.055,0.11,4.93,0.0,11.02
1990-04-17,16.0,20.831,0.11,4.3,0.0,9.36
1990-04-18,16.0,20.952,0.11,3.54,0.03,9.0
1990-04-19,16.0,20.974,0.11,3.44,0.0,8.31
1990-04-20,16.667,20.891,0.11,3.91,0.0,10.16
1990-04-21,24.0,20.514,0.11,2.67,0.26,6.41
1990-04-22,24.0,18.522,0.11,2.85,0.01,5.67
1990-04-23,24.0,16.87,0.11,2.27,2.1,4.72
1990-04-24,23.917,17.965,0.11,2.8,0.19,7.27
1990-04-25,23.0,18.095,0.11,3.56,0.25,10.3
1990-04-26,23.0,18.381,0.11,2.35,12.09,9.35
1990-04-27,23.333,20.37,0.11,2.61,0.41,9.12
1990-04-28,27.0,22.061,0.11,3.9,0.0,11.39
1990-04-29,27.0,19.877,0.11,3.34,0.08,10.99
1990-04-30,27.0,18.058,0.11,2.99,1.2,11.72
1990-05-01,27.167,19.726,0.11,1.99,0.66,9.28
1990-05-02,28.583,17.628,0.11,1.65,1.95,8.39
1990-05-03,23.667,19.083,0.11,2.79,0.36,9.89
1990-05-04,19.75,20.83,0.11,3.66,0.0,9.32
1990-05-05,17.0,21.741,0.11,5.24,0.0,10.59
1990-05-06,17.0,20.937,0.11,4.67,0.0,11.66
1990-05-07,17.333,19.746,0.11,4.78,0.0,12.86
1990-05-08,21.0,20.833,0.11,5.32,0.07,14.51
1990-05-09,21.003,22.19,0.11,5.21,0.0,13.89
1990-05-10,21.03,22.282,0.11,4.28,0.99,14.12
1990-05-11,20.777,20.557,0.11,2.04,0.16,10.72
1990-05-12,18.001,19.07,0.11,4.11,0.0,13.09
1990-05-13,18.01,17.721,0.11,3.68,4.26,13.98
1990-05-14,18.511,17.391,0.11,3.65,0.15,12.57
1990-05-15,24.02,17.317,0.11,5.6,0.0,16.49
1990-05-16,24.018,17.693,0.11,5.15,0.0,17.87
1990-05-17,23.833,18.748,0.11,4.85,0.53,17.26
1990-05-18,22.01,18.275,0.11,5.59,0.03,17.48
1990-05-19,22.12,19.191,0.11,5.12,0.0,17.27
1990-05-20,22.193,17.648,0.11,4.44,0.63,17.8
1990-05-21,23.585,16.666,0.11,4.69,0.01,16.99
1990-05-22,30.02,18.112,0.11,5.54,0.45,17.2
1990-05-23,29.602,19.089,0.11,4.34,0.72,16.08
1990-05-24,24.583,19.784,0.11,4.38,1.06,14.1
1990-05-25,20.0,21.438,0.11,5.35,0.04,13.94
1990-05-26,20.0,21.888,0.11,4.72,0.0,16.49
1990-05-27,20.551,20.75,0.1,5.16,1.1,20.06
1990-05-28,26.402,18.705,0.1,3.63,15.42,16.08
1990-05-29,24.036,19.406,0.1,5.07,0.38,14.6
1990-05-30,22.583,19.613,0.1,6.83,0.0,17.23
1990-05-31,18.0,20.004,0.11,6.06,0.0,17.3
1990-06-01,18.0,20.285,0.11,7.58,0.0,16.95
1990-06-02,18.0,20.404,0.11,6.69,0.0,17.99
1990-06-03,18.0,19.918,0.11,7.32,0.0,20.63
1990-06-04,18.25,19.367,0.11,6.3,0.11,21.33
1990-06-05,21.0,19.366,0.11,5.38,3.73,19.66
1990-06-06,21.167,19.916,0.11,5.01,0.68,16.36
1990-06-07,23.167,20.652,0.11,6.36,0.01,17.25
1990-06-08,25.167,20.624,0.11,6.03,0.0,20.73
1990-06-09,27.167,21.112,0.11,7.58,0.0,20.69
1990-06-10,29.0,19.372,0.11,8.07,0.07,21.34
1990-06-11,29.083,17.156,0.11,5.0,0.59,18.66
1990-06-12,29.667,16.764,0.11,5.03,0.22,18.13
1990-06-13,25.833,17.889,0.1,4.53,0.01,17.68
1990-06-14,24.917,18.544,0.1,5.05,2.88,19.96
1990-06-15,34.958,20.321,0.1,5.36,0.13,17.39
1990-06-16,34.292,22.865,0.1,6.22,0.0,20.45
1990-06-17,31.833,20.079,0.1,6.42,0.0,20.44
1990-06-18,29.667,17.825,0.1,6.15,0.0,19.29
1990-06-19,26.25,18.771,0.1,6.84,0.0,20.64
1990-06-20,29.0,20.024,0.1,7.13,0.0,21.95
1990-06-21,29.0,20.704,0.1,5.91,0.0,19.34
1990-06-22,29.0,21.384,0.1,6.58,0.0,20.45
1990-06-23,29.0,20.984,0.1,6.32,0.0,21.41
1990-06-24,29.0,19.581,0.1,6.89,0.0,21.82
1990-06-25,29.0,17.657,0.1,6.89,0.01,21.78
1990-06-26,29.0,19.309,0.1,5.8,0.01,21.86
1990-06-27,30.167,20.872,0.1,6.83,0.18,23.45
1990-06-28,43.167,21.991,0.1,6.89,0.01,23.52
1990-06-29,45.0,23.916,0.09,6.68,3.05,22.49
1990-06-30,45.25,25.943,0.09,6.88,0.04,22.8
1990-07-01,48.0,22.051,0.09,7.2,0.0,22.83
1990-07-02,47.833,18.66,0.09,7.03,0.0,23.16
1990-07-03,46.0,20.605,0.09,7.2,0.0,23.64
1990-07-04,46.0,22.761,0.09,6.98,0.0,22.58
1990-07-05,45.667,24.674,0.09,5.9,0.0,21.8
1990-07-06,42.0,25.376,0.09,7.17,0.0,23.79
1990-07-07,42.242,25.707,0.09,4.88,0.15,20.18
1990-07-08,44.665,21.862,0.09,6.07,0.0,21.04
1990-07-09,42.0,18.788,0.09,6.99,0.0,22.8
1990-07-10,42.0,19.91,0.09,6.65,0.0,23.12
1990-07-11,42.0,20.531,0.09,9.37,0.0,24.82
1990-07-12,42.083,22.375,0.09,8.56,0.01,23.74
1990-07-13,43.0,23.604,0.09,7.63,0.0,22.75
1990-07-14,42.917,23.55,0.09,8.45,0.01,22.67
1990-07-15,42.0,20.962,0.09,7.43,0.64,23.52
1990-07-16,41.833,17.744,0.09,4.81,5.35,19.85
1990-07-17,39.75,17.768,0.09,6.48,0.27,21.7
1990-07-18,36.917,18.142,0.09,7.24,0.0,21.9
1990-07-19,36.0,19.49,0.09,8.48,0.0,24.43
1990-07-20,36.0,20.696,0.09,8.02,0.0,25.41
1990-07-21,36.0,21.903,0.09,7.95,0.29,26.23
1990-07-22,36.0,20.653,0.09,7.49,3.09,25.37
1990-07-23,36.167,18.102,0.09,6.91,0.33,26.1
1990-07-24,38.25,18.405,0.09,5.04,0.62,22.98
1990-07-25,41.083,18.502,0.08,6.72,0.04,26.32
1990-07-26,42.0,19.586,0.08,9.58,0.0,24.89
1990-07-27,42.0,19.922,0.08,7.35,0.0,22.39
1990-07-28,42.0,21.587,0.09,6.69,0.0,24.08
1990-07-29,42.0,20.959,0.11,3.51,11.22,17.16
1990-07-30,42.0,18.271,0.13,6.02,0.37,20.05
1990-07-31,42.0,17.857,0.15,7.19,0.0,23.08
1990-08-01,41.917,18.169,0.16,7.71,0.0,24.61
1990-08-02,41.01,19.867,0.17,7.44,0.05,25.38
1990-08-03,41.01,21.681,0.17,4.68,1.57,23.21
1990-08-04,41.01,23.386,0.18,5.5,0.11,21.5
1990-08-05,40.926,20.513,0.18,7.21,0.0,23.71
1990-08-06,40.0,17.546,0.18,6.68,0.0,25.39
1990-08-07,40.084,17.757,0.19,6.66,0.0,25.08
1990-08-08,41.009,17.86,0.19,5.22,5.74,22.18
1990-08-09,40.917,18.202,0.19,4.34,0.11,21.14
1990-08-10,40.0,20.125,0.19,5.89,0.68,21.8
1990-08-11,40.0,23.788,0.19,5.83,2.31,22.32
1990-08-12,40.0,20.567,0.19,7.23,1.12,23.95
1990-08-13,40.0,17.49,0.19,7.26,0.14,23.92
1990-08-14,40.0,19.301,0.19,6.86,0.0,23.53
1990-08-15,40.0,20.406,0.19,7.64,0.0,22.73
1990-08-16,40.0,17.556,0.19,5.99,0.0,23.73
1990-08-17,39.333,19.637,0.19,6.18,0.0,24.0
1990-08-18,32.0,21.337,0.19,6.03,0.23,23.15
1990-08-19,32.0,19.629,0.19,5.93,0.73,23.46
1990-08-20,32.545,17.342,0.19,6.06,7.82,24.73
1990-08-21,38.498,17.526,0.19,4.25,0.3,22.3
1990-08-22,38.028,17.842,0.19,5.82,0.0,22.57
1990-08-23,37.75,18.415,0.19,5.74,0.35,23.37
1990-08-24,34.583,20.436,0.19,5.35,0.01,22.6
1990-08-25,30.041,22.824,0.19,6.44,0.0,22.56
1990-08-26,30.449,20.335,0.19,5.92,0.01,22.12
1990-08-27,29.833,18.259,0.19,5.48,0.02,21.35
1990-08-28,27.833,19.877,0.19,5.37,0.0,22.84
1990-08-29,26.0,21.146,0.19,4.81,1.2,22.74
1990-08-30,26.167,21.982,0.19,5.41,0.05,22.26
1990-08-31,28.0,22.506,0.19,5.44,0.0,20.73
1990-09-01,27.917,23.297,0.19,3.35,0.75,19.04
1990-09-02,26.722,21.03,0.18,3.97,0.09,20.46
1990-09-03,23.78,19.254,0.18,3.25,0.24,19.79
1990-09-04,25.167,20.421,0.17,4.55,0.0,21.57
1990-09-05,27.0,21.375,0.17,4.85,0.01,21.44
1990-09-06,27.0,22.413,0.17,5.47,0.0,22.45
1990-09-07,27.0,22.967,0.16,5.5,0.0,23.99
1990-09-08,27.0,24.119,0.16,4.03,0.0,23.1
1990-09-09,26.336,21.811,0.16,3.52,11.14,20.29
1990-09-10,18.612,20.464,0.15,3.19,1.12,19.5
1990-09-11,13.843,21.411,0.15,3.93,0.02,21.88
1990-09-12,12.01,20.883,0.15,4.22,0.45,22.28
1990-09-13,12.01,21.472,0.14,3.72,0.0,22.53
1990-09-14,12.343,22.116,0.14,3.81,0.0,20.13
1990-09-15,16.01,21.552,0.14,3.24,0.06,22.78
1990-09-16,16.01,20.21,0.13,2.55,1.1,18.95
1990-09-17,16.01,18.945,0.13,2.21,5.2,18.09
1990-09-18,16.01,18.508,0.13,2.74,1.01,19.0
1990-09-19,16.009,18.152,0.13,3.58,0.07,20.58
1990-09-20,16.0,18.936,0.12,2.86,0.1,21.57
1990-09-21,16.0,19.439,0.12,3.65,0.01,21.89
1990-09-22,16.0,19.754,0.12,4.43,0.0,18.72
1990-09-23,16.0,18.396,0.12,4.03,0.0,21.01
1990-09-24,16.253,17.277,0.12,3.39,0.0,18.17
1990-09-25,19.193,17.53,0.11,2.64,1.5,17.6
1990-09-26,20.991,17.68,0.11,1.4,4.89,13.34
1990-09-27,20.917,18.067,0.11,2.85,0.14,18.22
1990-09-28,20.0,19.561,0.11,2.78,0.0,20.58
1990-09-29,20.0,19.884,0.11,2.88,0.0,22.99
1990-09-30,20.167,18.321,0.11,3.24,10.18,21.59
1990-10-01,22.093,17.277,0.11,2.05,0.43,18.11
1990-10-02,23.101,17.065,0.11,2.14,0.1,20.05
1990-10-03,22.5,17.732,0.1,1.64,5.38,15.72
1990-10-04,17.0,18.761,0.1,1.8,4.22,17.1
1990-10-05,17.0,19.747,0.1,1.64,0.24,13.51
1990-10-06,17.0,19.739,0.1,2.17,0.0,15.25
1990-10-07,17.0,18.384,0.1,2.2,0.0,14.24
1990-10-08,17.0,17.211,0.1,2.12,2.81,12.7
1990-10-09,17.0,18.31,0.1,1.35,2.82,8.75
1990-10-10,17.0,18.382,0.1,1.53,1.06,12.03
1990-10-11,17.0,19.318,0.1,1.43,2.34,13.21
1990-10-12,17.0,20.769,0.1,1.26,1.03,13.62
1990-10-13,17.0,19.351,0.1,2.17,0.8,16.9
1990-10-14,17.0,17.932,0.1,1.62,0.22,16.15
1990-10-15,16.836,16.726,0.1,1.99,0.56,17.83
1990-10-16,15.027,17.333,0.1,1.44,0.63,13.64
1990-10-17,15.0,17.82,0.1,1.66,2.79,15.07
1990-10-18,15.0,18.242,0.1,1.22,2.51,11.0
1990-10-19,15.0,18.783,0.1,1.33,6.42,12.95
1990-10-20,15.0,19.156,0.09,1.19,0.14,10.35
1990-10-21,15.0,17.883,0.09,1.0,0.25,11.02
1990-10-22,14.833,16.858,0.09,1.08,18.38,11.75
1990-10-23,13.055,17.51,0.09,1.16,7.85,10.19
1990-10-24,13.856,17.58,0.09,1.27,1.07,11.62
1990-10-25,15.926,18.393,0.1,0.91,0.45,11.04
1990-10-26,14.751,18.828,0.1,1.13,0.03,11.32
1990-10-27,12.009,18.137,0.1,0.95,1.77,10.19
1990-10-28,12.001,17.179,0.1,0.89,1.31,9.88
1990-10-29,12.01,16.318,0.1,1.95,3.69,12.03
1990-10-30,12.01,17.184,0.1,1.67,0.13,14.82
1990-10-31,12.007,17.985,0.1,1.1,0.04,13.86
1990-11-01,11.806,17.864,0.1,0.67,2.55,11.48
1990-11-02,10.0,17.163,0.1,0.49,0.05,6.95
1990-11-03,10.0,17.982,0.1,0.47,0.0,5.78
1990-11-04,10.204,17.388,0.1,0.8,0.0,5.73
1990-11-05,12.489,16.44,0.1,0.63,0.0,6.68
1990-11-06,13.167,16.865,0.1,0.76,0.0,9.2
1990-11-07,15.083,17.134,0.1,1.0,0.32,10.65
1990-11-08,15.833,17.425,0.1,1.3,11.23,11.54
1990-11-09,13.833,18.001,0.09,0.81,7.33,12.11
1990-11-10,12.0,19.113,0.09,0.5,2.16,11.01
1990-11-11,12.0,18.029,0.09,0.34,0.49,8.15
1990-11-12,12.0,17.146,0.09,0.19,0.02,7.52
1990-11-13,12.0,17.439,0.1,0.71,0.0,10.46
1990-11-14,12.0,17.58,0.1,0.54,0.0,10.6
1990-11-15,11.917,17.791,0.1,0.49,0.0,9.64
1990-11-16,11.0,18.409,0.1,1.32,0.0,11.67
1990-11-17,11.349,18.966,0.1,0.91,0.0,9.87
1990-11-18,14.836,17.683,0.1,1.21,0.0,11.69
1990-11-19,11.0,16.809,0.1,1.06,0.0,10.42
1990-11-20,11.0,16.97,0.09,0.81,0.0,9.23
1990-11-21,11.0,17.411,0.09,0.94,0.0,10.92
1990-11-22,11.0,17.757,0.09,0.52,0.53,5.43
1990-11-23,11.0,18.146,0.09,0.23,0.03,2.13
1990-11-24,10.75,18.874,0.09,0.88,1.19,4.81
1990-11-25,8.102,18.168,0.09,0.54,6.56,7.19
1990-11-26,9.373,17.455,0.09,0.68,1.05,4.36
1990-11-27,11.023,17.668,0.09,0.29,1.1,2.54
1990-11-28,11.28,17.811,0.09,0.7,0.04,3.71
1990-11-29,11.257,17.989,0.09,0.23,0.0,2.07
1990-11-30,11.002,18.105,0.09,0.36,0.0,1.34
1990-12-01,11.0,18.366,0.09,0.43,0.0,1.28
1990-12-02,11.0,17.524,0.09,0.44,0.0,2.24
1990-12-03,11.175,16.691,0.09,0.53,0.0,4.24
1990-12-04,13.092,17.011,0.09,0.3,0.0,3.67
1990-12-05,13.25,17.505,0.09,0.5,0.0,4.82
1990-12-06,16.0,17.644,0.09,0.1,0.0,3.35
1990-12-07,16.002,16.65,0.09,0.48,0.0,4.16
1990-12-08,15.61,18.325,0.09,0.23,0.0,4.39
1990-12-09,11.194,17.372,0.09,0.15,3.52,4.22
1990-12-10,11.02,16.576,0.09,0.42,1.0,0.1
1990-12-11,11.02,16.758,0.09,1.34,0.17,1.89
1990-12-12,11.02,16.828,0.09,1.96,0.0,4.44
1990-12-13,11.018,17.171,0.09,1.53,0.0,6.21
1990-12-14,11.008,17.476,0.09,0.96,0.0,3.58
1990-12-15,11.097,17.848,0.09,0.41,0.0,-1.34
1990-12-16,10.648,16.848,0.09,0.63,0.0,0.88
1990-12-17,6.518,16.331,0.09,0.74,1.25,5.58
1990-12-18,11.09,16.519,0.09,0.49,0.29,4.02
1990-12-19,12.502,16.981,0.09,0.38,0.54,3.03
1990-12-20,17.14,18.508,0.09,0.49,0.76,2.84
1990-12-21,16.628,18.556,0.09,0.22,0.05,0.53
1990-12-22,11.0,18.087,0.09,0.12,0.0,0.38
1990-12-23,11.008,17.625,0.09,0.22,0.0,-0.07
1990-12-24,11.842,16.794,0.09,0.22,0.0,0.73
1990-12-25,19.255,17.009,0.09,0.4,0.0,2.22
1990-12-26,11.805,16.708,0.09,0.7,1.43,5.32
1990-12-27,20.0,17.017,0.09,0.5,0.08,6.9
1990-12-28,20.0,17.538,0.09,0.62,0.9,7.29
1990-12-29,20.195,19.197,0.09,0.24,0.0,7.21
1990-12-30,21.393,17.354,0.09,0.14,0.05,6.12
1990-12-31,11.75,16.616,0.09,0.08,0.0,5.46
1991-01-01,19.25,17.445,0.09,0.2,0.01,7.62
1991-01-02,11.75,16.658,0.09,0.08,0.0,2.99
1991-01-03,20.0,17.085,0.09,0.22,0.0,3.56
1991-01-04,19.667,17.468,0.09,0.32,0.0,4.14
1991-01-05,15.583,18.233,0.09,0.35,0.0,1.18
1991-01-06,11.0,17.308,0.09,0.55,0.0,3.8
1991-01-07,11.0,16.534,0.09,0.54,0.06,5.04
1991-01-08,11.0,17.036,0.08,0.56,0.75,7.05
1991-01-09,11.351,17.247,0.08,0.66,0.25,7.63
1991-01-10,15.884,17.761,0.08,0.34,0.0,8.15
1991-01-11,22.277,17.917,0.08,0.31,0.0,7.15
1991-01-12,11.018,18.078,0.08,0.4,0.0,6.38
1991-01-13,11.002,17.317,0.08,0.32,0.91,1.78
1991-01-14,11.02,16.537,0.08,0.97,0.0,1.47
1991-01-15,11.769,16.976,0.08,0.55,0.0,-1.27
1991-01-16,20.01,17.179,0.08,0.46,0.0,0.06
1991-01-17,20.009,17.35,0.08,0.26,0.0,1.14
1991-01-18,20.001,17.571,0.08,0.25,0.0,4.7
1991-01-19,19.259,18.38,0.08,0.45,0.0,5.76
1991-01-20,11.002,17.399,0.08,0.46,0.0,4.99
1991-01-21,11.769,16.585,0.08,0.28,2.23,4.53
1991-01-22,19.261,16.688,0.08,0.21,0.1,1.28
1991-01-23,11.018,16.962,0.08,0.49,0.35,2.81
1991-01-24,11.0,17.33,0.08,0.57,3.42,2.76
1991-01-25,11.0,17.796,0.08,0.74,0.84,3.08
1991-01-26,10.833,18.25,0.08,0.49,1.49,3.33
1991-01-27,8.948,17.533,0.09,0.37,5.9,1.87
1991-01-28,8.348,16.909,0.09,0.13,0.16,1.54
1991-01-29,8.0,17.38,0.09,0.46,0.0,1.92
1991-01-30,8.0,17.68,0.09,0.43,0.78,4.0
1991-01-31,8.0,17.974,0.09,0.39,0.05,1.18
1991-02-01,7.667,18.371,0.09,0.34,0.0,1.91
1991-02-02,4.306,17.936,0.09,0.43,11.89,2.54
1991-02-03,7.71,17.279,0.09,0.43,7.65,1.66
1991-02-04,8.107,16.776,0.09,0.49,1.4,3.13
1991-02-05,8.082,17.24,0.09,0.22,0.14,3.21
1991-02-06,8.101,17.484,0.09,0.67,0.0,5.95
1991-02-07,8.007,17.607,0.09,0.9,1.36,6.63
1991-02-08,8.577,17.829,0.09,1.0,0.21,4.3
1991-02-09,13.537,18.35,0.09,1.03,0.0,3.98
1991-02-10,8.0,17.696,0.09,0.89,0.55,6.08
1991-02-11,9.028,17.122,0.09,0.54,0.16,1.72
1991-02-12,18.645,17.325,0.09,0.36,0.0,-0.72
1991-02-13,0.0,18.382,0.09,0.38,0.0,-1.2
1991-02-14,1.0,20.695,0.09,0.4,0.02,0.2
1991-02-15,11.0,23.952,0.09,0.6,0.0,-1.81
1991-02-16,0.417,25.795,0.09,1.55,0.0,2.15
1991-02-17,4.583,25.317,0.09,0.72,2.5,2.41
1991-02-18,0.667,25.254,0.09,0.76,1.49,3.55
1991-02-19,8.5,24.468,0.09,1.69,1.14,6.39
1991-02-20,14.5,23.36,0.09,1.1,1.54,5.77
1991-02-21,20.047,22.047,0.09,0.85,0.06,5.49
1991-02-22,20.539,21.769,0.09,0.88,0.03,6.63
1991-02-23,20.284,21.379,0.09,0.79,0.0,4.68
1991-02-24,19.755,19.758,0.09,1.88,0.0,8.12
1991-02-25,17.103,18.538,0.09,2.07,0.0,8.93
1991-02-26,17.782,18.434,0.09,1.75,0.0,8.63
1991-02-27,20.001,18.351,0.09,1.21,0.0,8.79
1991-02-28,20.177,18.595,0.09,1.3,0.25,7.37
1991-03-01,20.81,18.676,0.09,1.09,7.41,5.38
1991-03-02,7.777,19.512,0.09,1.19,0.84,5.95
1991-03-03,9.61,18.817,0.09,1.39,0.0,8.37
1991-03-04,11.157,18.063,0.09,1.62,0.0,9.84
1991-03-05,28.588,17.962,0.09,2.02,0.0,10.42
1991-03-06,33.341,18.307,0.09,1.58,0.76,9.79
1991-03-07,35.0,18.819,0.09,1.47,2.33,8.28
1991-03-08,35.0,19.119,0.09,1.25,4.86,6.19
1991-03-09,32.75,18.437,0.08,1.72,2.3,7.41
1991-03-10,8.0,17.696,0.08,2.04,1.35,9.65
1991-03-11,10.572,17.134,0.08,1.37,0.09,8.33
1991-03-12,38.872,17.436,0.08,2.45,0.0,10.16
1991-03-13,39.1,18.091,0.08,1.5,12.68,10.78
1991-03-14,40.195,18.795,0.08,0.98,13.13,7.97
1991-03-15,36.93,18.888,0.09,1.68,0.37,9.1
1991-03-16,1.485,18.935,0.09,1.69,0.89,11.59
1991-03-17,0.0,18.981,0.09,1.4,1.71,9.1
1991-03-18,2.706,19.161,0.09,1.66,3.03,6.68
1991-03-19,32.812,20.07,0.09,2.28,0.05,9.58
1991-03-20,36.553,21.148,0.09,2.52,0.0,11.92
1991-03-21,36.333,21.861,0.09,3.16,0.0,13.74
1991-03-22,36.13,21.914,0.09,2.7,0.52,11.21
1991-03-23,37.184,21.573,0.09,1.93,0.11,6.79
1991-03-24,35.29,19.73,0.1,1.28,4.4,4.13
1991-03-25,21.571,18.252,0.1,2.11,1.09,4.83
