date,outflow,volume,dis_efas5,e0_emo1,pr_emo1,ta_emo1
1990-05-09,98.18,14.236,0.79,3.75,0.53,14.71
1990-05-10,100.154,14.295,0.79,2.8,2.68,12.15
1990-05-11,89.575,14.478,0.8,4.02,0.09,13.94
1990-05-12,99.901,14.491,0.86,3.86,5.87,16.21
1990-05-13,88.957,13.62,0.87,1.78,8.23,11.5
1990-05-14,22.96,13.075,0.89,2.7,0.64,12.44
1990-05-15,87.121,13.223,0.9,2.6,0.84,12.01
1990-05-16,71.993,14.765,0.9,3.47,0.03,13.26
1990-05-17,72.748,13.837,0.89,4.29,3.09,16.74
1990-05-18,81.037,14.61,0.89,3.23,0.28,13.57
1990-05-19,71.39,14.055,0.89,3.32,1.95,13.23
1990-05-20,89.274,14.216,0.88,3.83,0.15,14.39
1990-05-21,50.142,14.472,0.88,3.23,0.46,12.8
1990-05-22,106.642,13.482,0.88,2.88,0.87,11.62
1990-05-23,103.678,14.008,0.88,2.75,4.2,11.69
1990-05-24,76.561,14.587,0.88,2.87,0.82,11.84
1990-05-25,59.492,13.805,0.88,4.01,0.04,16.04
1990-05-26,69.114,14.263,0.88,3.12,2.53,14.51
1990-05-27,61.476,14.074,0.88,2.73,1.22,14.11
1990-05-28,6.878,13.902,0.88,3.36,0.13,14.07
1990-05-29,75.397,13.929,0.88,5.34,0.0,16.21
1990-05-30,78.369,14.244,0.87,4.54,0.0,16.19
1990-05-31,53.265,14.561,0.87,5.47,0.0,17.78
1990-06-01,82.912,16.5,0.86,5.1,0.0,19.11
1990-06-02,74.51,15.281,0.85,3.82,0.0,17.3
1990-06-03,75.596,15.596,0.84,5.36,0.01,18.36
1990-06-04,51.497,14.898,0.84,5.32,0.1,18.58
1990-06-05,64.391,13.28,0.83,2.23,4.97,11.88
1990-06-06,49.559,14.012,0.83,4.68,0.25,12.26
1990-06-07,57.363,13.748,0.82,5.45,0.0,15.93
1990-06-08,63.412,14.614,0.82,4.4,0.06,15.04
1990-06-09,63.55,14.531,0.81,4.12,0.04,16.3
1990-06-10,70.429,13.559,0.81,4.87,0.0,16.3
1990-06-11,22.788,12.858,0.8,5.76,0.41,17.15
1990-06-12,64.482,12.888,0.79,3.73,0.21,15.41
1990-06-13,65.696,12.561,0.78,3.9,0.0,14.92
1990-06-14,69.567,15.198,0.76,3.79,4.41,16.41
1990-06-15,76.14,15.078,0.76,3.85,0.15,15.31
1990-06-16,67.276,13.817,0.75,4.47,0.0,16.88
1990-06-17,58.546,14.398,0.74,3.02,0.7,13.65
1990-06-18,26.345,14.11,0.73,4.27,0.03,13.82
1990-06-19,37.339,14.051,0.72,4.54,4.56,16.19
1990-06-20,109.912,16.535,0.71,3.01,0.85,13.86
1990-06-21,45.88,14.514,0.7,5.23,0.05,13.76
1990-06-22,64.379,14.458,0.69,2.02,0.7,12.46
1990-06-23,44.953,14.462,0.68,5.81,0.03,15.43
1990-06-24,82.521,15.956,0.67,4.92,0.03,17.27
1990-06-25,22.905,15.99,0.68,4.82,0.0,21.06
1990-06-26,90.941,15.397,0.74,4.03,8.35,19.09
1990-06-27,99.78,15.969,0.7,4.24,2.77,19.38
1990-06-28,82.319,16.082,0.67,3.58,0.09,16.01
1990-06-29,74.796,14.779,0.66,4.41,0.01,17.7
1990-06-30,88.014,14.998,0.65,5.01,0.14,16.59
1990-07-01,94.904,15.023,0.64,4.07,0.0,13.39
1990-07-02,32.154,15.742,0.63,5.97,0.48,17.05
1990-07-03,111.651,15.125,0.62,4.2,0.12,15.62
1990-07-04,72.105,14.86,0.6,4.37,0.0,16.03
1990-07-05,79.354,14.991,0.59,5.91,0.2,19.27
1990-07-06,84.83,15.898,0.58,3.15,0.56,14.63
1990-07-07,64.617,15.286,0.57,5.28,0.0,15.54
1990-07-08,44.433,14.634,0.55,6.24,0.0,19.84
1990-07-09,40.302,14.88,0.54,6.55,0.0,20.56
1990-07-10,63.354,15.12,0.53,4.79,0.03,19.24
1990-07-11,61.489,14.751,0.52,7.91,0.0,21.07
1990-07-12,59.081,14.209,0.51,7.3,0.0,24.03
1990-07-13,70.546,14.914,0.5,5.88,0.0,22.12
1990-07-14,66.26,13.965,0.48,4.38,0.0,19.65
1990-07-15,68.662,14.129,0.47,3.67,0.0,16.48
1990-07-16,20.165,14.227,0.46,6.63,0.0,20.28
1990-07-17,71.622,16.212,0.45,6.89,0.0,23.24
1990-07-18,73.322,15.672,0.44,6.38,0.0,22.58
1990-07-19,78.263,14.918,0.43,8.04,0.0,25.43
1990-07-20,81.233,15.596,0.42,7.16,0.0,25.62
1990-07-21,70.035,15.609,0.42,6.38,0.0,25.53
1990-07-22,60.963,15.738,0.41,6.18,0.2,24.94
1990-07-23,32.619,15.609,0.4,3.86,0.1,22.45
1990-07-24,65.217,15.186,0.4,5.55,3.7,22.44
1990-07-25,85.873,15.13,0.4,6.14,0.52,23.89
1990-07-26,116.15,15.936,0.4,4.84,0.03,20.25
1990-07-27,93.88,15.207,0.41,3.51,0.38,18.12
1990-07-28,11.278,14.804,0.41,2.13,2.78,13.41
1990-07-29,0.485,15.355,0.41,4.49,0.72,14.83
1990-07-30,9.17,15.957,0.43,5.66,0.0,18.11
1990-07-31,48.52,15.538,0.44,6.24,0.0,20.25
1990-08-01,77.397,15.816,0.44,5.84,0.0,22.2
1990-08-02,89.443,13.733,0.45,6.84,0.0,24.33
1990-08-03,88.654,12.891,0.45,5.11,0.01,22.98
1990-08-04,87.504,12.912,0.45,5.54,0.0,21.86
1990-08-05,90.576,13.566,0.44,7.43,0.0,24.33
1990-08-06,76.421,13.545,0.44,6.69,0.0,24.11
1990-08-07,92.82,14.639,0.43,5.27,0.0,19.17
1990-08-08,90.17,13.896,0.42,5.77,0.0,17.15
1990-08-09,103.413,14.293,0.42,7.28,0.0,18.17
1990-08-10,73.368,13.772,0.41,5.66,0.0,20.57
1990-08-11,91.418,14.937,0.4,5.7,0.0,20.83
1990-08-12,85.641,15.343,0.4,4.32,0.0,20.38
1990-08-13,53.266,15.768,0.39,4.73,0.0,19.42
1990-08-14,18.113,14.912,0.39,4.47,0.0,18.62
1990-08-15,11.077,15.06,0.38,4.21,0.0,17.16
1990-08-16,15.78,15.642,0.37,4.97,0.05,19.28
1990-08-17,10.437,15.031,0.37,4.34,0.03,16.91
1990-08-18,13.231,14.755,0.36,5.39,0.02,17.4
1990-08-19,4.374,14.176,0.36,6.12,0.0,21.54
1990-08-20,10.769,14.005,0.36,4.42,1.76,23.23
1990-08-21,0.318,13.175,0.36,2.93,7.51,19.97
1990-08-22,4.517,14.252,0.38,3.58,1.75,19.26
1990-08-23,11.182,13.861,0.4,4.49,1.25,19.81
1990-08-24,0.0,12.952,0.45,2.7,18.17,18.0
1990-08-25,1.346,13.72,0.51,2.6,1.14,17.99
1990-08-26,15.424,15.181,0.56,3.17,0.15,18.34
1990-08-27,6.854,13.848,0.59,4.04,0.0,18.47
1990-08-28,0.641,13.306,0.59,3.7,0.0,19.49
1990-08-29,8.28,13.824,0.59,3.57,0.0,20.58
1990-08-30,14.516,13.44,0.59,2.83,3.41,17.5
1990-08-31,12.825,12.892,0.59,2.88,0.12,13.82
1990-09-01,15.033,12.287,0.59,3.4,0.05,16.7
1990-09-02,0.0,11.455,0.59,2.65,0.33,15.74
1990-09-03,0.0,11.774,0.59,3.65,0.01,19.14
1990-09-04,0.0,11.978,0.59,3.33,0.0,18.61
1990-09-05,1.875,13.08,0.59,3.44,0.0,17.71
1990-09-06,20.891,14.725,0.59,3.69,0.0,18.1
1990-09-07,4.12,15.956,0.59,3.32,0.05,17.64
1990-09-08,13.449,16.007,0.59,3.48,0.04,16.27
1990-09-09,5.389,15.517,0.59,3.45,0.0,17.73
1990-09-10,18.796,15.051,0.59,3.26,0.07,18.62
1990-09-11,2.847,13.708,0.58,3.0,0.01,19.91
1990-09-12,19.655,16.61,0.57,2.8,1.47,19.52
1990-09-13,54.466,15.961,0.55,2.48,0.73,19.04
1990-09-14,64.252,15.484,0.54,2.02,0.77,16.17
1990-09-15,30.361,14.911,0.52,2.82,0.03,16.57
1990-09-16,26.316,15.99,0.51,2.47,0.09,16.54
1990-09-17,22.259,15.188,0.5,2.21,0.08,16.97
1990-09-18,28.334,13.644,0.49,2.39,0.02,16.37
1990-09-19,72.48,15.831,0.47,3.91,0.05,18.71
1990-09-20,57.432,15.116,0.47,2.97,1.76,18.84
1990-09-21,52.079,15.285,0.47,2.82,0.57,18.27
1990-09-22,60.318,15.165,0.48,2.19,0.0,16.68
1990-09-23,42.753,15.238,0.49,2.12,0.59,16.91
1990-09-24,17.321,13.921,0.49,1.25,0.4,12.03
1990-09-25,24.737,12.814,0.49,1.42,0.0,10.83
1990-09-26,54.071,15.359,0.49,1.64,0.0,13.11
1990-09-27,55.654,15.439,0.49,2.07,0.0,15.96
1990-09-28,41.436,14.84,0.49,2.39,0.0,19.35
1990-09-29,56.806,15.186,0.49,1.89,5.12,18.69
1990-09-30,26.717,15.015,0.49,2.32,5.89,17.57
1990-10-01,11.258,14.547,0.51,1.08,3.15,14.23
1990-10-02,32.187,13.86,0.52,1.26,0.1,13.67
1990-10-03,31.087,14.511,0.54,1.4,0.08,14.73
1990-10-04,66.731,15.492,0.55,0.92,7.24,11.21
1990-10-05,37.555,15.405,0.56,1.06,0.28,9.98
1990-10-06,36.03,14.949,0.57,2.32,0.0,11.62
1990-10-07,1.119,14.937,0.57,2.19,1.16,14.34
1990-10-08,13.532,15.2,0.57,1.25,0.9,10.14
1990-10-09,18.099,14.234,0.56,1.2,0.06,9.01
1990-10-10,52.015,15.204,0.56,1.87,0.0,10.09
1990-10-11,13.737,14.264,0.55,1.87,0.0,12.76
1990-10-12,14.463,15.182,0.54,2.06,0.0,14.23
1990-10-13,16.944,15.413,0.54,1.68,0.01,17.23
1990-10-14,1.27,14.086,0.69,1.31,4.53,13.24
1990-10-15,15.506,15.486,1.1,0.94,32.09,12.98
1990-10-16,19.152,14.327,0.78,1.34,4.26,11.51
1990-10-17,28.738,14.913,0.67,1.21,9.48,11.06
1990-10-18,46.729,15.567,0.65,0.77,5.31,10.15
1990-10-19,79.252,15.73,0.66,0.62,6.88,8.98
1990-10-20,47.037,15.043,0.79,0.69,0.72,10.06
1990-10-21,58.27,15.479,0.9,0.91,2.6,9.21
1990-10-22,20.194,15.157,0.93,1.03,2.41,10.13
1990-10-23,32.801,13.783,0.97,0.62,8.87,9.59
1990-10-24,74.772,15.489,0.96,0.68,3.45,10.49
1990-10-25,100.261,14.848,0.95,0.57,6.4,8.71
1990-10-26,92.152,14.825,1.05,0.74,12.67,10.36
1990-10-27,82.77,15.452,1.01,0.74,4.02,7.75
1990-10-28,101.919,14.39,1.17,0.74,8.32,9.0
1990-10-29,69.317,14.0,1.55,0.92,4.68,12.96
1990-10-30,160.166,13.574,1.74,0.73,2.45,14.3
1990-10-31,205.322,14.02,2.15,0.52,16.31,11.62
1990-11-01,242.655,13.735,2.34,0.38,3.22,8.28
1990-11-02,199.437,13.435,2.4,0.47,2.59,7.35
1990-11-03,162.054,13.344,2.38,0.44,1.23,7.05
1990-11-04,137.73,12.993,2.31,0.14,0.63,3.41
1990-11-05,179.43,14.959,2.12,0.16,0.0,3.65
1990-11-06,198.945,13.945,1.76,0.18,0.0,4.5
1990-11-07,204.117,13.957,1.47,0.26,0.26,5.95
1990-11-08,205.105,14.434,1.39,0.75,7.27,10.37
1990-11-09,187.741,13.097,1.55,0.48,3.66,10.72
1990-11-10,165.295,14.311,1.7,0.33,5.44,10.3
1990-11-11,155.651,14.201,1.88,0.04,0.26,7.97
1990-11-12,163.202,14.937,1.69,0.08,0.0,6.45
1990-11-13,199.8,15.204,1.42,0.16,0.0,7.19
1990-11-14,156.1,14.26,1.19,0.24,0.0,8.76
1990-11-15,169.896,15.032,1.04,0.05,0.02,8.96
1990-11-16,154.924,14.299,0.97,0.08,0.0,7.2
1990-11-17,182.347,14.475,0.91,0.07,0.7,8.07
1990-11-18,155.788,14.06,0.9,0.21,0.09,8.99
1990-11-19,169.754,14.727,0.89,0.04,0.0,7.25
1990-11-20,145.238,14.378,0.94,0.34,0.19,5.58
1990-11-21,160.796,14.43,1.35,0.28,14.79,5.9
1990-11-22,182.376,14.372,1.73,0.1,4.56,3.05
1990-11-23,179.464,12.953,2.03,0.06,1.34,2.54
1990-11-24,197.634,14.928,2.47,0.33,11.18,4.15
1990-11-25,178.837,13.616,2.69,0.12,13.8,3.97
1990-11-26,133.692,14.127,2.59,0.16,7.28,2.69
1990-11-27,230.045,15.059,2.55,0.11,5.6,2.6
1990-11-28,276.52,15.096,2.54,0.14,4.56,3.32
1990-11-29,292.156,14.451,2.51,0.07,0.23,3.06
1990-11-30,232.779,13.807,2.32,0.04,0.0,-0.36
1990-12-01,243.762,14.701,1.91,0.18,0.0,2.01
1990-12-02,177.93,13.558,1.6,0.19,0.0,2.89
1990-12-03,220.15,13.836,1.37,0.89,0.0,3.48
1990-12-04,209.958,13.642,1.18,0.19,0.0,2.14
1990-12-05,213.026,13.832,1.03,0.46,0.0,3.57
1990-12-06,206.807,13.422,0.95,0.35,0.0,2.99
1990-12-07,117.404,11.953,0.91,0.16,0.0,0.97
1990-12-08,183.26,14.424,0.9,0.31,2.16,3.69
1990-12-09,157.417,13.352,0.9,0.04,5.03,0.74
1990-12-10,164.838,13.006,0.99,0.2,12.5,1.05
1990-12-11,252.038,14.17,1.18,0.25,4.82,2.09
1990-12-12,203.98,13.458,1.16,0.26,1.13,4.15
1990-12-13,214.224,13.193,1.25,0.11,0.71,5.54
1990-12-14,197.932,13.555,1.26,0.0,0.08,3.05
1990-12-15,207.297,14.197,1.14,0.12,0.0,0.46
1990-12-16,183.089,12.916,1.04,0.08,0.0,-1.01
1990-12-17,164.147,14.539,0.98,0.21,0.0,0.17
1990-12-18,209.903,13.731,0.91,0.2,0.0,-0.31
1990-12-19,199.425,13.875,0.89,0.17,0.11,0.07
1990-12-20,207.763,13.624,0.89,0.18,0.04,0.5
1990-12-21,235.278,14.137,0.89,0.19,0.0,-1.23
1990-12-22,222.913,14.048,0.88,0.09,0.0,-1.66
1990-12-23,169.625,13.105,0.88,0.11,0.0,-0.46
1990-12-24,131.336,13.409,0.88,0.22,0.76,1.19
1990-12-25,185.475,13.094,0.88,0.06,1.28,2.78
1990-12-26,126.625,13.44,0.92,0.32,4.85,3.76
1990-12-27,160.429,14.881,1.4,0.38,3.24,8.58
1990-12-28,175.929,13.979,1.33,0.24,3.86,6.53
1990-12-29,277.765,12.736,1.63,0.37,3.45,8.55
1990-12-30,231.728,12.62,2.43,0.29,3.34,9.49
1990-12-31,225.688,14.482,3.2,0.25,21.16,8.34
1991-01-01,223.63,14.559,3.22,0.16,1.78,3.57
1991-01-02,170.623,13.941,3.05,0.14,0.31,2.37
1991-01-03,210.42,13.89,2.92,0.44,0.08,4.56
1991-01-04,187.684,14.291,3.02,0.25,8.54,5.29
1991-01-05,205.564,14.487,2.96,0.23,1.44,3.26
1991-01-06,243.024,15.086,3.4,0.45,2.14,6.65
1991-01-07,207.48,13.914,3.72,0.5,20.76,8.63
1991-01-08,287.359,14.461,3.78,0.2,3.87,6.69
1991-01-09,313.716,13.395,3.64,0.7,4.18,8.13
1991-01-10,356.353,14.363,3.92,0.89,2.28,11.96
1991-01-11,379.111,13.648,4.73,0.52,24.75,9.54
1991-01-12,416.36,13.112,4.63,0.17,3.27,3.31
1991-01-13,411.504,15.367,4.3,0.02,0.48,1.14
1991-01-14,398.19,14.012,3.72,0.09,0.0,0.22
1991-01-15,386.079,14.755,3.43,0.06,0.0,-1.6
1991-01-16,397.972,15.093,2.93,0.18,0.15,1.08
1991-01-17,385.261,13.424,3.34,0.47,8.42,1.97
1991-01-18,383.246,13.869,3.22,0.38,3.95,4.78
1991-01-19,401.23,14.875,3.55,0.4,3.74,6.14
1991-01-20,386.97,13.032,3.5,0.11,0.28,4.61
1991-01-21,369.387,14.083,2.88,0.06,0.0,2.17
1991-01-22,349.648,14.522,2.38,0.38,0.0,3.04
1991-01-23,350.763,14.442,1.98,0.26,0.14,2.39
1991-01-24,332.117,13.086,1.68,0.43,0.0,2.23
1991-01-25,326.213,13.226,1.44,0.19,0.0,1.62
1991-01-26,344.072,13.378,1.24,0.16,0.0,1.22
1991-01-27,342.127,13.215,1.07,0.15,0.0,1.01
1991-01-28,314.364,13.287,0.98,0.1,0.0,0.25
1991-01-29,328.731,13.592,1.06,0.16,0.37,1.65
1991-01-30,281.787,13.302,1.5,0.38,6.36,1.89
1991-01-31,247.492,13.832,1.58,0.19,2.86,2.73
1991-02-01,273.172,14.09,1.81,0.24,5.12,4.5
1991-02-02,295.981,14.249,2.07,0.22,11.11,1.97
1991-02-03,353.446,15.813,2.08,0.14,0.81,1.81
1991-02-04,322.021,13.743,1.81,0.12,0.01,1.96
1991-02-05,316.437,13.578,1.56,0.26,1.37,4.64
1991-02-06,265.988,14.09,1.59,0.42,1.9,6.04
1991-02-07,286.242,14.067,2.58,0.41,10.4,4.54
1991-02-08,273.489,13.88,3.45,0.49,9.19,2.42
1991-02-09,323.681,14.666,3.7,0.49,10.44,4.76
1991-02-10,346.639,14.658,3.68,0.31,6.84,2.72
1991-02-11,372.127,14.07,3.24,0.14,0.52,0.25
1991-02-12,368.681,13.794,2.67,0.25,0.0,2.1
1991-02-13,352.426,13.189,2.22,0.58,0.0,0.86
1991-02-14,357.946,13.88,1.9,0.27,1.07,1.77
1991-02-15,366.369,13.154,1.67,0.22,0.04,0.5
1991-02-16,357.867,13.531,1.75,0.5,4.96,4.85
1991-02-17,374.295,13.508,2.38,0.39,3.56,2.1
1991-02-18,342.137,13.233,2.72,0.41,0.2,2.73
1991-02-19,351.855,13.0,2.55,0.41,4.71,0.78
1991-02-20,346.377,13.166,2.3,0.47,0.15,4.34
1991-02-21,350.972,13.193,1.99,0.48,0.15,7.2
1991-02-22,342.189,13.485,1.86,0.49,3.04,3.07
1991-02-23,317.695,13.395,1.72,0.54,0.13,3.54
1991-02-24,273.772,12.565,1.51,0.87,0.0,6.51
1991-02-25,221.139,14.36,1.31,0.74,0.0,6.47
1991-02-26,285.58,15.175,1.19,0.95,0.23,9.34
1991-02-27,276.18,14.378,1.27,0.69,1.55,7.46
1991-02-28,280.8,14.321,2.0,0.72,10.88,4.99
1991-03-01,242.721,13.215,2.83,0.65,11.64,5.25
1991-03-02,298.912,13.294,3.01,0.68,0.58,4.66
1991-03-03,328.155,13.614,2.52,0.72,0.12,5.5
1991-03-04,264.207,12.571,2.42,0.95,1.8,8.3
1991-03-05,305.891,13.416,2.66,0.79,9.25,7.38
1991-03-06,318.111,13.724,2.77,0.95,4.14,7.73
1991-03-07,346.883,14.23,3.1,0.81,5.64,3.99
1991-03-08,372.286,13.239,3.6,0.83,12.41,4.13
1991-03-09,389.242,14.087,4.18,0.93,7.58,6.25
1991-03-10,405.003,14.476,4.3,0.99,4.33,7.99
1991-03-11,369.02,13.603,4.53,1.39,0.41,10.52
1991-03-12,403.362,14.872,5.05,1.08,20.96,10.48
1991-03-13,604.103,14.455,4.79,0.84,5.09,6.15
1991-03-14,536.258,13.841,4.58,0.93,1.96,6.66
1991-03-15,485.124,14.682,3.81,1.46,0.8,10.62
1991-03-16,536.544,14.374,3.66,1.1,4.21,9.75
1991-03-17,449.278,14.266,4.04,1.47,6.89,8.13
1991-03-18,488.704,13.075,4.06,1.28,4.74,7.83
1991-03-19,483.821,13.187,3.77,1.14,0.26,8.81
1991-03-20,426.195,14.254,3.19,1.56,0.0,10.44
1991-03-21,384.453,12.537,2.77,1.65,2.46,11.24
1991-03-22,406.074,14.103,2.65,1.42,4.55,6.81
1991-03-23,489.022,15.694,2.78,1.03,5.39,4.3
1991-03-24,453.178,14.379,2.73,1.38,2.53,4.33
1991-03-25,371.315,12.321,2.47,2.09,0.94,5.62
