date,outflow,volume,dis_efas5,e0_emo1,pr_emo1,ta_emo1
1990-07-10,12.693,140.012,0.25,9.06,0.0,23.85
1990-07-11,18.837,138.92,0.25,12.8,0.0,21.24
1990-07-12,21.254,137.334,0.25,8.23,0.0,21.87
1990-07-13,23.441,135.492,0.25,7.52,0.0,22.08
1990-07-14,24.452,133.928,0.25,7.99,0.01,23.99
1990-07-15,22.375,132.131,0.25,5.76,5.13,22.86
1990-07-16,21.499,130.574,0.25,5.04,0.27,21.18
1990-07-17,26.898,128.907,0.25,7.81,0.0,24.61
1990-07-18,25.358,126.632,0.25,7.97,0.0,25.53
1990-07-19,25.077,124.978,0.25,9.55,0.0,26.32
1990-07-20,23.344,122.896,0.25,8.6,0.0,26.26
1990-07-21,23.272,121.828,0.25,7.7,0.0,26.37
1990-07-22,26.71,120.052,0.25,8.82,0.0,28.01
1990-07-23,27.057,117.744,0.25,7.06,0.0,27.72
1990-07-24,25.505,115.417,0.25,3.91,0.0,24.1
1990-07-25,25.396,113.326,0.25,7.19,0.0,26.19
1990-07-26,23.306,111.132,0.25,8.41,0.0,26.36
1990-07-27,22.5,109.12,0.25,6.46,0.0,24.38
1990-07-28,22.542,107.22,0.44,6.82,0.0,24.69
1990-07-29,23.049,105.531,0.27,2.08,13.61,18.19
1990-07-30,23.338,103.831,0.26,6.85,0.43,20.29
1990-07-31,21.419,103.044,0.26,7.09,0.0,23.87
1990-08-01,19.25,101.615,0.25,6.94,0.0,26.31
1990-08-02,18.126,100.247,0.25,7.69,0.0,24.79
1990-08-03,15.53,99.284,0.25,7.67,0.26,26.05
1990-08-04,17.861,98.366,0.25,6.41,0.0,25.58
1990-08-05,19.959,96.89,0.25,7.22,0.0,27.64
1990-08-06,19.005,95.801,0.25,8.96,0.0,26.24
1990-08-07,18.956,94.586,0.25,5.3,0.0,20.35
1990-08-08,18.463,93.096,0.25,7.24,0.0,20.19
1990-08-09,19.227,91.831,0.25,8.05,0.0,19.91
1990-08-10,21.639,90.34,0.25,6.15,0.0,22.33
1990-08-11,21.386,88.48,0.25,6.2,0.0,23.95
1990-08-12,21.964,86.742,0.25,5.37,0.0,25.68
1990-08-13,21.361,84.85,0.25,4.76,3.6,23.86
1990-08-14,17.964,83.088,0.25,5.0,0.24,23.37
1990-08-15,17.71,81.733,0.25,5.03,0.0,22.38
1990-08-16,19.254,80.213,0.25,7.13,0.0,22.6
1990-08-17,21.825,78.662,0.25,7.55,0.0,22.4
1990-08-18,20.0,76.778,0.25,6.09,0.0,20.98
1990-08-19,20.0,75.083,0.26,6.1,0.0,20.72
1990-08-20,19.876,73.554,0.26,6.31,0.76,24.23
1990-08-21,18.44,71.94,0.25,4.16,0.13,23.77
1990-08-22,17.777,70.493,0.25,7.2,0.0,23.96
1990-08-23,18.569,68.963,0.25,6.67,0.0,24.3
1990-08-24,18.742,67.434,0.25,5.42,0.0,24.16
1990-08-25,16.89,65.82,0.25,5.13,0.0,23.81
1990-08-26,11.227,64.447,0.25,5.14,0.32,21.93
1990-08-27,7.407,63.807,0.25,5.19,0.0,22.14
1990-08-28,7.262,63.167,0.25,5.81,0.0,22.29
1990-08-29,5.97,62.54,0.25,4.72,0.0,24.2
1990-08-30,9.645,62.033,0.26,3.99,0.04,23.03
1990-08-31,14.043,61.2,0.25,2.53,0.31,16.52
1990-09-01,15.664,59.987,0.26,3.92,0.0,17.02
1990-09-02,14.695,58.633,0.25,2.66,0.0,17.92
1990-09-03,13.348,57.367,0.25,5.44,0.0,20.51
1990-09-04,12.461,56.26,0.25,5.81,0.0,23.33
1990-09-05,6.422,55.286,0.25,4.71,0.0,21.67
1990-09-06,5.042,54.768,0.25,5.63,0.0,21.64
1990-09-07,5.341,54.361,0.25,5.43,0.0,20.12
1990-09-08,3.762,53.978,0.29,4.72,0.0,18.68
1990-09-09,5.278,53.653,0.28,3.12,16.27,17.81
1990-09-10,3.653,53.211,0.26,1.78,0.82,18.2
1990-09-11,2.455,53.055,0.25,2.82,0.0,20.45
1990-09-12,1.018,52.912,0.25,3.48,0.0,22.22
1990-09-13,0.55,52.925,0.26,3.47,0.0,21.54
1990-09-14,1.155,53.081,0.26,3.05,0.94,21.94
1990-09-15,1.453,53.25,0.26,3.07,0.0,22.28
1990-09-16,0.905,53.575,0.34,2.44,4.51,19.56
1990-09-17,1.249,54.03,0.28,2.42,4.26,18.92
1990-09-18,2.156,54.342,0.26,2.31,0.08,18.49
1990-09-19,3.746,54.615,0.26,3.52,0.0,19.77
1990-09-20,2.428,54.511,0.27,3.79,0.0,22.91
1990-09-21,0.995,54.966,0.27,2.67,0.61,21.25
1990-09-22,0.995,55.272,0.27,2.92,0.0,18.75
1990-09-23,1.062,55.48,0.28,3.9,0.0,21.29
1990-09-24,2.033,55.402,0.28,2.65,0.15,18.84
1990-09-25,4.914,55.297,0.29,2.17,0.0,16.23
1990-09-26,7.773,54.888,0.29,1.4,0.68,14.96
1990-09-27,9.127,54.264,0.29,2.18,0.0,17.71
1990-09-28,10.791,53.616,0.29,2.39,0.0,19.59
1990-09-29,12.874,52.683,0.3,3.18,0.0,22.23
1990-09-30,12.743,51.612,0.3,2.04,6.94,20.35
1990-10-01,10.256,50.962,0.3,2.17,23.13,19.13
1990-10-02,3.69,50.104,0.3,1.19,1.06,15.8
1990-10-03,1.189,50.117,0.3,2.14,0.0,17.35
1990-10-04,0.628,50.273,0.3,1.86,0.28,18.23
1990-10-05,1.822,50.403,0.3,2.89,0.0,14.76
1990-10-06,1.986,50.247,0.3,4.39,0.0,13.07
1990-10-07,1.738,50.091,0.31,2.46,0.0,14.86
1990-10-08,0.986,49.974,0.3,1.89,0.82,12.14
1990-10-09,0.86,50.26,0.31,5.07,0.0,13.31
1990-10-10,0.521,50.26,0.32,2.61,0.0,12.29
1990-10-11,0.628,50.26,0.32,1.53,1.28,14.49
1990-10-12,1.956,50.247,0.32,1.29,1.1,16.19
1990-10-13,3.912,50.078,0.32,1.18,0.26,15.28
1990-10-14,7.072,49.74,0.32,1.2,0.19,15.56
1990-10-15,5.052,49.129,0.44,1.67,0.59,18.29
1990-10-16,1.014,48.713,0.33,1.02,24.19,13.69
1990-10-17,0.691,48.876,0.33,1.58,4.02,15.33
1990-10-18,0.521,49.103,0.34,1.25,0.19,13.3
1990-10-19,0.545,49.252,0.34,1.02,1.83,14.39
1990-10-20,0.852,49.331,0.34,0.86,0.1,12.49
1990-10-21,1.349,49.409,0.37,1.58,0.0,13.02
1990-10-22,1.76,49.493,0.56,1.04,2.73,14.12
1990-10-23,1.189,49.947,0.37,0.59,42.64,10.76
1990-10-24,0.521,53.488,0.38,0.64,2.97,11.9
1990-10-25,0.521,54.681,0.37,0.66,1.31,11.54
1990-10-26,0.571,54.797,0.38,1.07,0.53,12.59
1990-10-27,1.155,55.037,0.39,0.66,0.0,10.57
1990-10-28,1.505,56.143,0.41,0.58,0.31,10.72
1990-10-29,1.423,56.553,0.39,1.02,6.69,12.82
1990-10-30,0.521,57.287,0.39,2.55,0.28,17.3
1990-10-31,0.521,59.2,0.41,1.88,0.01,17.67
1990-11-01,0.519,62.727,0.42,0.9,2.25,12.87
1990-11-02,0.498,65.445,0.42,0.54,0.1,9.83
1990-11-03,0.498,68.07,0.42,0.34,0.0,7.75
1990-11-04,0.498,69.81,0.42,0.37,0.0,6.66
1990-11-05,0.498,70.875,0.43,0.95,0.0,5.9
1990-11-06,0.498,71.76,0.44,0.4,0.0,6.47
1990-11-07,0.498,72.51,0.44,0.49,0.35,8.04
1990-11-08,0.498,73.642,0.45,0.64,7.26,10.21
1990-11-09,0.515,75.408,0.46,0.48,19.81,9.86
1990-11-10,0.772,78.036,0.47,0.45,2.2,11.11
1990-11-11,1.436,83.529,0.46,0.42,14.02,9.0
1990-11-12,0.784,89.817,0.47,0.21,0.67,9.54
1990-11-13,0.498,95.234,0.47,0.37,0.0,9.82
1990-11-14,0.498,98.807,0.47,0.12,0.0,10.19
1990-11-15,0.498,101.147,0.47,0.83,0.0,11.81
1990-11-16,0.498,101.912,0.47,1.5,0.0,12.31
1990-11-17,0.498,102.892,0.48,1.71,0.0,13.31
1990-11-18,0.498,105.1,0.48,1.38,0.0,14.44
1990-11-19,0.498,106.72,0.49,1.4,0.0,13.38
1990-11-20,0.498,107.68,0.5,0.46,0.0,10.97
1990-11-21,0.498,108.68,0.51,0.12,0.04,7.78
1990-11-22,0.498,110.108,0.51,0.39,0.06,5.76
1990-11-23,0.581,111.376,0.52,0.16,0.0,3.98
1990-11-24,1.493,112.362,0.52,0.73,5.84,5.81
1990-11-25,1.493,114.203,0.51,0.04,3.95,4.87
1990-11-26,1.452,116.215,0.51,0.31,0.2,4.44
1990-11-27,0.995,117.484,0.52,0.4,0.3,4.28
1990-11-28,0.995,118.912,0.52,0.17,0.0,3.41
1990-11-29,0.995,120.16,0.52,0.77,0.0,5.67
1990-11-30,0.995,121.036,0.52,0.88,0.0,4.6
1990-12-01,0.995,123.521,0.51,1.54,0.0,6.13
1990-12-02,0.995,124.795,0.53,2.33,0.0,5.5
1990-12-03,0.995,125.671,0.53,0.39,0.0,0.67
1990-12-04,0.995,126.559,0.53,0.18,0.0,-0.12
1990-12-05,0.995,127.545,0.54,0.15,0.0,0.79
1990-12-06,0.995,128.153,0.54,0.24,0.26,0.77
1990-12-07,1.033,129.029,0.54,0.06,0.1,-1.22
1990-12-08,1.451,129.881,0.54,0.08,0.0,-0.81
1990-12-09,1.452,130.476,0.57,0.2,13.51,-1.11
1990-12-10,0.995,131.21,0.62,0.37,0.82,1.45
1990-12-11,0.995,132.085,0.55,0.63,0.63,2.52
1990-12-12,0.995,133.31,0.54,1.64,0.0,5.81
1990-12-13,0.995,134.127,0.55,1.22,0.02,6.76
1990-12-14,0.995,134.71,0.55,0.86,0.0,3.82
1990-12-15,0.995,135.573,0.55,0.93,0.0,2.54
1990-12-16,0.995,136.658,0.56,0.87,0.0,1.11
1990-12-17,1.03,137.371,0.57,0.29,0.0,0.52
1990-12-18,1.415,138.213,0.58,0.13,0.0,2.09
1990-12-19,1.44,138.95,0.58,0.05,0.31,2.48
1990-12-20,1.359,139.525,0.57,0.0,0.0,0.24
1990-12-21,1.344,139.838,0.58,0.46,0.0,-2.18
1990-12-22,1.991,140.313,0.58,0.19,0.0,-1.49
1990-12-23,1.939,141.025,0.58,0.12,0.0,-1.25
1990-12-24,1.335,141.325,0.58,0.14,0.0,-0.88
1990-12-25,0.995,141.637,0.58,0.18,0.0,0.06
1990-12-26,0.995,142.088,0.58,0.17,0.25,1.85
1990-12-27,0.995,142.525,0.59,0.64,0.1,8.09
1990-12-28,0.995,142.838,0.59,0.02,0.18,5.95
1990-12-29,0.995,143.275,0.59,0.07,0.0,5.15
1990-12-30,0.995,143.588,0.59,0.26,0.0,8.83
1990-12-31,0.995,144.1,0.61,0.12,0.0,8.23
1991-01-01,0.995,145.348,0.6,0.22,0.4,6.66
1991-01-02,0.995,147.14,0.6,0.08,0.0,4.05
1991-01-03,1.033,149.067,0.6,0.1,0.0,3.07
1991-01-04,1.492,150.502,0.6,0.22,0.0,4.27
1991-01-05,2.019,151.5,0.6,0.4,0.0,3.26
1991-01-06,2.252,152.634,0.6,0.43,0.0,3.91
1991-01-07,1.398,153.605,0.6,0.89,0.0,9.13
1991-01-08,1.036,154.447,0.6,0.77,0.02,8.17
1991-01-09,1.493,155.415,0.6,0.55,0.1,9.34
1991-01-10,1.493,156.038,0.6,0.58,0.0,10.02
1991-01-11,1.493,156.245,0.6,0.56,0.0,9.47
1991-01-12,1.515,156.868,0.61,0.5,0.02,8.59
1991-01-13,1.778,157.089,0.6,0.31,7.16,3.13
1991-01-14,2.04,157.891,0.61,0.77,0.27,2.88
1991-01-15,2.638,158.348,0.61,0.36,0.0,-1.7
1991-01-16,3.283,158.348,0.61,0.13,0.0,-1.55
1991-01-17,3.495,158.348,0.61,0.26,0.0,1.56
1991-01-18,3.54,158.376,0.61,0.39,2.1,5.0
1991-01-19,4.077,158.708,0.61,0.08,0.0,5.57
1991-01-20,4.439,159.026,0.61,0.2,0.19,4.95
1991-01-21,3.731,159.178,0.61,0.31,0.0,2.62
1991-01-22,2.182,159.247,0.61,0.84,0.0,4.38
1991-01-23,1.493,160.008,0.61,0.37,0.01,2.19
1991-01-24,1.493,160.022,0.61,0.22,0.0,3.02
1991-01-25,1.529,160.229,0.61,0.18,0.0,1.3
1991-01-26,2.057,160.824,0.61,0.27,0.0,4.02
1991-01-27,3.577,160.7,0.61,0.72,0.0,3.56
1991-01-28,3.689,160.976,0.61,0.8,0.0,4.67
1991-01-29,1.949,160.714,0.61,0.15,0.0,0.68
1991-01-30,1.493,161.17,0.61,0.27,0.0,2.68
1991-01-31,1.627,161.184,0.61,0.79,0.0,4.24
1991-02-01,3.644,161.336,0.64,0.08,0.0,1.4
1991-02-02,9.767,161.267,0.77,0.17,1.6,2.9
1991-02-03,11.311,160.437,0.63,0.5,7.3,4.57
1991-02-04,8.424,159.648,0.62,0.53,0.25,5.77
1991-02-05,3.975,159.372,0.62,0.31,0.0,5.34
1991-02-06,1.493,159.718,0.62,0.51,0.0,4.85
1991-02-07,1.493,160.229,0.63,0.59,4.51,6.99
1991-02-08,1.512,160.893,0.63,0.37,1.09,4.65
1991-02-09,1.747,161.53,0.63,0.29,0.56,4.53
1991-02-10,1.971,161.863,0.63,0.27,1.11,4.88
1991-02-11,1.727,162.225,0.63,0.37,0.1,2.01
1991-02-12,1.493,162.75,0.63,0.55,0.0,2.51
1991-02-13,1.493,163.095,0.63,0.82,0.0,1.69
1991-02-14,1.493,163.305,0.63,0.48,0.0,2.14
1991-02-15,1.577,163.815,0.63,0.82,0.0,0.74
1991-02-16,2.559,164.025,0.63,1.25,0.0,4.36
1991-02-17,3.147,164.535,0.64,1.01,0.2,6.96
1991-02-18,2.416,164.7,0.67,0.45,0.37,2.34
1991-02-19,1.535,164.662,0.65,0.56,5.9,3.27
1991-02-20,1.991,164.353,0.64,0.8,0.2,7.1
1991-02-21,1.991,165.645,0.64,0.53,0.0,5.74
1991-02-22,1.991,166.14,0.64,0.96,0.1,7.93
1991-02-23,1.991,166.185,0.64,0.92,0.0,6.07
1991-02-24,1.991,166.71,0.64,1.44,0.0,8.14
1991-02-25,1.991,167.085,0.64,1.74,0.0,9.37
1991-02-26,1.991,167.61,0.65,1.17,0.0,8.54
1991-02-27,1.991,167.955,0.66,1.12,0.48,9.43
1991-02-28,1.991,168.15,0.69,0.74,2.85,6.88
1991-03-01,1.991,168.51,0.67,0.64,10.5,4.29
1991-03-02,2.047,168.84,0.65,0.71,3.48,5.71
1991-03-03,2.634,168.885,0.65,1.05,0.19,8.78
1991-03-04,2.298,169.425,0.65,0.91,0.0,9.02
1991-03-05,1.991,169.98,0.66,1.28,0.0,10.26
1991-03-06,1.991,170.655,0.68,0.91,4.09,8.72
1991-03-07,1.991,170.88,0.69,0.94,4.71,8.25
1991-03-08,1.991,171.6,0.67,0.99,6.79,7.67
1991-03-09,1.991,172.26,0.66,1.42,1.88,8.23
1991-03-10,1.991,172.275,0.66,1.73,0.14,11.4
1991-03-11,1.991,172.44,0.66,1.62,0.0,11.63
1991-03-12,1.991,172.455,0.66,2.03,0.0,11.39
1991-03-13,1.991,172.62,0.67,1.77,2.09,12.56
1991-03-14,1.991,172.62,0.67,1.24,0.1,9.98
1991-03-15,2.043,172.62,0.67,1.36,0.0,11.07
1991-03-16,2.748,172.605,0.67,1.46,0.0,12.05
1991-03-17,4.268,172.44,0.67,2.21,1.33,13.29
1991-03-18,4.964,172.425,0.66,1.38,0.33,7.53
1991-03-19,4.458,172.245,0.67,3.84,0.0,12.99
1991-03-20,3.348,172.065,0.67,2.43,0.0,13.65
1991-03-21,5.109,171.9,0.67,2.55,0.0,14.96
1991-03-22,7.506,171.885,0.68,1.62,0.45,11.48
1991-03-23,9.738,171.75,0.67,1.77,0.0,8.68
1991-03-24,12.461,172.095,0.68,2.07,11.34,6.71
1991-03-25,12.688,172.185,0.69,2.64,1.26,8.05
